-0.733,0.2,1.1,-0.504,-0.001,-0.813,-0.784,0.515,-0.902
-0.733,0.2,1.1,-0.382,-0.001,-0.829,-0.746,0.403,-0.906
-0.733,0.2,1.1,-0.532,-0.031,-0.776,-0.763,0.375,-1.035
-0.733,0.2,1.1,-0.545,0.186,-0.676,-0.771,0.381,-0.873
-0.733,0.2,1.1,-0.401,0.019,-0.698,-0.909,0.375,-0.856
-0.733,0.2,1.1,-0.538,-0.014,-0.823,-0.992,0.503,-1.015
-0.733,0.2,1.1,-0.379,0.003,-0.663,-0.763,0.515,-0.848
-0.733,0.2,1.1,-0.548,-0.001,-0.698,-0.771,0.403,-0.869
-0.733,0.2,1.1,-0.398,0.128,-0.673,-0.784,0.515,-1.019
-0.733,0.2,1.1,-0.529,0.132,-0.807,-0.951,0.375,-0.873
-0.733,0.2,1.1,-0.538,-0.031,-0.67,-0.742,0.39,-0.881
-0.733,0.2,1.1,-0.391,0.153,-0.663,-0.78,0.512,-1.048
-0.733,0.2,1.1,-0.41,-0.018,-0.692,-0.892,0.493,-1.031
-0.733,0.2,1.1,-0.413,0.169,-0.704,-0.788,0.412,-1.048
-0.733,0.2,1.1,-0.52,0.011,-0.673,-0.942,0.384,-1.065
-0.733,0.2,1.1,-0.395,0.165,-0.798,-0.938,0.375,-0.894
-0.733,0.2,1.1,-0.388,0.178,-0.813,-0.921,0.393,-0.848
-0.733,0.2,1.1,-0.366,0.161,-0.81,-0.946,0.381,-0.877
-0.733,0.2,1.1,-0.523,-0.001,-0.773,-0.784,0.403,-1.027
-0.733,0.2,1.1,-0.395,-0.035,-0.682,-0.742,0.525,-0.885
-0.733,0.2,1.1,-0.526,0.207,-0.713,-0.921,0.506,-0.869
-0.733,0.2,1.1,-0.516,0.157,-0.651,-0.788,0.546,-1.085
-0.733,0.2,1.1,-0.535,-0.018,-0.795,-0.976,0.525,-0.869
-0.733,0.2,1.1,-0.532,0.157,-0.679,-0.934,0.503,-0.86
-0.733,0.2,1.1,-0.51,0.132,-0.642,-0.967,0.468,-0.919
-0.733,0.2,1.1,-0.395,-0.031,-0.788,-0.955,0.503,-1.065
-0.733,0.2,1.1,-0.532,0.128,-0.795,-0.946,0.5,-1.06
-0.733,0.2,1.1,-0.538,0.169,-0.81,-0.792,0.365,-1.023
-0.733,0.2,1.1,-0.538,0.14,-0.698,-0.888,0.375,-0.827
-0.733,0.2,1.1,-0.507,0.157,-0.801,-0.938,0.493,-1.044
-0.733,0.2,1.1,-0.56,0.003,-0.685,-0.909,0.531,-0.84
-0.733,0.2,1.1,-0.379,0.157,-0.657,-0.788,0.396,-1.035
-0.733,0.2,1.1,-0.526,0.182,-0.692,-0.955,0.403,-0.885
-0.733,0.2,1.1,-0.41,-0.014,-0.71,-0.93,0.381,-1.027
-0.733,0.2,1.1,-0.426,-0.022,-0.823,-0.909,0.518,-1.04
-0.733,0.2,1.1,-0.52,-0.022,-0.798,-0.942,0.49,-0.848
-0.733,0.2,1.1,-0.391,0.144,-0.798,-0.951,0.509,-1.023
-0.733,0.2,1.1,-0.407,0.14,-0.81,-0.763,0.487,-1.052
-0.733,0.2,1.1,-0.404,-0.031,-0.667,-0.938,0.375,-1.044
-0.733,0.2,1.1,-0.413,-0.014,-0.685,-0.884,0.5,-1.04
-0.733,0.2,1.1,-0.516,-0.035,-0.82,-0.917,0.378,-0.873
-0.733,0.2,1.1,-0.407,-0.043,-0.779,-0.809,0.481,-1.052
-0.733,0.2,1.1,-0.529,0.178,-0.807,-0.792,0.5,-0.89
-0.733,0.2,1.1,-0.535,0.144,-0.688,-0.93,0.359,-0.869
-0.733,0.2,1.1,-0.523,0.153,-0.801,-0.942,0.368,-1.056
-0.733,0.2,1.1,-0.513,0.157,-0.798,-0.921,0.371,-0.873
-0.733,0.2,1.1,-0.526,0.015,-0.66,-0.734,0.521,-1.031
-0.733,0.2,1.1,-0.523,0.165,-0.698,-0.921,0.356,-1.04
-0.733,0.2,1.1,-0.491,0.182,-0.676,-0.759,0.393,-1.019
-0.733,0.2,1.1,-0.504,0.128,-0.67,-0.801,0.496,-0.902
-0.733,0.2,1.1,-0.401,0.007,-0.682,-0.767,0.478,-0.86
-0.733,0.2,1.1,-0.52,0.015,-0.67,-0.746,0.359,-0.848
-0.733,0.2,1.1,-0.535,0.182,-0.823,-0.78,0.375,-0.885
-0.733,0.2,1.1,-0.385,-0.014,-0.657,-0.946,0.4,-1.006
-0.733,0.2,1.1,-0.385,0.003,-0.798,-0.776,0.496,-0.852
-0.733,0.2,1.1,-0.404,-0.01,-0.804,-0.763,0.515,-1.035
-0.733,0.2,1.1,-0.516,-0.035,-0.807,-0.767,0.518,-0.873
-0.733,0.2,1.1,-0.513,-0.022,-0.801,-0.767,0.384,-1.015
-0.733,0.2,1.1,-0.495,0.144,-0.798,-0.759,0.5,-0.823
-0.733,0.2,1.1,-0.513,0.136,-0.685,-0.767,0.371,-1.044
-0.733,0.2,1.1,-0.526,-0.043,-0.685,-0.751,0.387,-1.048
-0.733,0.2,1.1,-0.385,0.007,-0.829,-0.93,0.55,-1.044
-0.733,0.2,1.1,-0.513,-0.039,-0.688,-0.751,0.506,-0.885
-0.733,0.2,1.1,-0.51,0.003,-0.676,-0.746,0.509,-0.856
-0.733,0.267,1.1,-0.621,0.223,-0.891,-0.724,0.485,-0.799
-0.733,0.267,1.1,-0.462,0.073,-0.725,-0.908,0.469,-0.778
-0.733,0.267,1.1,-0.59,0.24,-0.76,-0.895,0.469,-0.769
-0.733,0.267,1.1,-0.481,0.265,-0.866,-0.72,0.597,-0.969
-0.733,0.267,1.1,-0.584,0.236,-0.763,-0.899,0.616,-0.978
-0.733,0.267,1.1,-0.59,0.261,-0.76,-0.774,0.469,-0.803
-0.733,0.267,1.1,-0.471,0.073,-0.894,-0.749,0.616,-0.932
-0.733,0.267,1.1,-0.577,0.261,-0.757,-0.933,0.603,-0.953
-0.733,0.267,1.1,-0.59,0.261,-0.916,-0.883,0.488,-0.982
-0.733,0.267,1.1,-0.618,0.04,-0.779,-0.899,0.606,-0.799
-0.733,0.267,1.1,-0.59,0.061,-0.807,-0.891,0.46,-0.965
-0.733,0.267,1.1,-0.487,0.061,-0.766,-0.904,0.61,-0.957
-0.733,0.267,1.1,-0.456,0.269,-0.9,-0.904,0.475,-0.969
-0.733,0.267,1.1,-0.49,0.219,-0.769,-0.912,0.453,-0.953
-0.733,0.267,1.1,-0.462,0.09,-0.772,-0.866,0.472,-0.749
-0.733,0.267,1.1,-0.471,0.24,-0.75,-0.854,0.6,-0.957
-0.733,0.267,1.1,-0.606,0.048,-0.757,-0.708,0.488,-0.778
-0.733,0.267,1.1,-0.481,0.057,-0.772,-0.737,0.61,-0.965
-0.733,0.267,1.1,-0.521,0.223,-0.885,-0.712,0.478,-0.778
-0.733,0.267,1.1,-0.571,0.215,-0.882,-0.708,0.569,-0.982
-0.733,0.267,1.1,-0.596,0.244,-0.769,-0.916,0.603,-0.757
-0.733,0.267,1.1,-0.462,0.053,-0.791,-0.899,0.613,-0.778
-0.733,0.267,1.1,-0.606,0.065,-0.907,-0.72,0.46,-0.982
-0.733,0.267,1.1,-0.487,0.219,-0.754,-0.716,0.497,-0.803
-0.733,0.267,1.1,-0.59,0.194,-0.897,-0.754,0.606,-0.94
-0.733,0.267,1.1,-0.465,0.244,-0.757,-0.908,0.572,-0.828
-0.733,0.267,1.1,-0.584,0.244,-0.882,-0.72,0.466,-0.803
-0.733,0.267,1.1,-0.471,0.232,-0.769,-0.749,0.631,-0.79
-0.733,0.267,1.1,-0.465,0.257,-0.769,-0.729,0.572,-0.953
-0.733,0.267,1.1,-0.615,0.207,-0.882,-0.733,0.61,-0.949
-0.733,0.267,1.1,-0.434,0.032,-0.747,-0.912,0.5,-0.982
-0.733,0.267,1.1,-0.577,0.098,-0.885,-0.741,0.503,-0.786
-0.733,0.267,1.1,-0.587,0.053,-0.785,-0.862,0.603,-0.832
-0.733,0.267,1.1,-0.509,0.24,-0.754,-0.716,0.6,-0.819
-0.733,0.267,1.1,-0.474,0.198,-0.897,-0.912,0.594,-0.786
-0.733,0.267,1.1,-0.606,0.073,-0.932,-0.912,0.494,-0.936
-0.733,0.267,1.1,-0.599,0.244,-0.785,-0.883,0.491,-0.928
-0.733,0.267,1.1,-0.587,0.057,-0.91,-0.92,0.478,-0.828
-0.733,0.267,1.1,-0.59,0.253,-0.741,-0.733,0.591,-0.969
-0.733,0.267,1.1,-0.596,0.115,-0.763,-0.737,0.606,-0.803
-0.733,0.267,1.1,-0.481,0.215,-0.763,-0.929,0.485,-1.003
-0.733,0.267,1.1,-0.493,0.273,-0.885,-0.699,0.491,-0.94
-0.733,0.267,1.1,-0.593,0.086,-0.735,-0.87,0.466,-0.765
-0.733,0.267,1.1,-0.462,0.073,-0.779,-0.758,0.606,-0.994
-0.733,0.267,1.1,-0.615,0.248,-0.766,-0.879,0.619,-0.957
-0.733,0.267,1.1,-0.477,0.057,-0.894,-0.745,0.597,-0.811
-0.733,0.267,1.1,-0.596,0.069,-0.885,-0.733,0.463,-0.803
-0.733,0.267,1.1,-0.606,0.044,-0.875,-0.716,0.6,-0.778
-0.733,0.267,1.1,-0.49,0.282,-0.869,-0.895,0.485,-0.803
-0.733,0.267,1.1,-0.596,0.261,-0.9,-0.862,0.466,-0.828
-0.733,0.267,1.1,-0.587,0.061,-0.769,-0.904,0.469,-0.994
-0.733,0.267,1.1,-0.596,0.278,-0.86,-0.92,0.606,-0.794
-0.733,0.267,1.1,-0.587,0.078,-0.785,-0.924,0.463,-0.769
-0.733,0.267,1.1,-0.474,0.082,-0.791,-0.916,0.616,-0.969
-0.733,0.267,1.1,-0.581,0.265,-0.738,-0.912,0.603,-0.965
-0.733,0.267,1.1,-0.462,0.048,-0.766,-0.733,0.466,-0.953
-0.733,0.267,1.1,-0.593,0.219,-0.779,-0.879,0.485,-0.924
-0.733,0.267,1.1,-0.49,0.253,-0.782,-0.866,0.606,-0.807
-0.733,0.267,1.1,-0.577,0.069,-0.866,-0.77,0.588,-0.778
-0.733,0.267,1.1,-0.502,0.069,-0.897,-0.924,0.6,-0.978
-0.733,0.267,1.1,-0.606,0.215,-0.888,-0.87,0.488,-0.953
-0.733,0.267,1.1,-0.477,0.098,-0.897,-0.874,0.491,-0.799
-0.733,0.267,1.1,-0.462,0.078,-0.894,-0.683,0.478,-0.765
-0.733,0.267,1.1,-0.593,0.09,-0.882,-0.741,0.472,-0.974
-0.733,0.333,1.1,-0.717,0.163,-0.878,-0.682,0.71,-0.873
-0.733,0.333,1.1,-0.679,0.138,-0.962,-0.716,0.563,-0.835
-0.733,0.333,1.1,-0.576,0.313,-0.85,-0.674,0.588,-0.898
-0.733,0.333,1.1,-0.579,0.121,-0.859,-0.837,0.706,-0.873
-0.733,0.333,1.1,-0.579,0.179,-0.993,-0.824,0.585,-0.689
-0.733,0.333,1.1,-0.686,0.329,-0.993,-0.678,0.569,-0.689
-0.733,0.333,1.1,-0.683,0.154,-0.853,-0.841,0.706,-0.856
-0.733,0.333,1.1,-0.567,0.333,-0.978,-0.682,0.575,-0.902
-0.733,0.333,1.1,-0.573,0.154,-0.887,-0.837,0.566,-0.748
-0.733,0.333,1.1,-0.539,0.146,-0.85,-0.67,0.7,-0.706
-0.733,0.333,1.1,-0.561,0.163,-0.859,-0.653,0.694,-0.877
-0.733,0.333,1.1,-0.564,0.125,-0.987,-0.674,0.703,-0.927
-0.733,0.333,1.1,-0.698,0.142,-0.993,-0.828,0.735,-0.835
-0.733,0.333,1.1,-0.683,0.154,-1.028,-0.687,0.56,-0.714
-0.733,0.333,1.1,-0.539,0.171,-0.987,-0.745,0.566,-0.694
-0.733,0.333,1.1,-0.564,0.304,-0.987,-0.837,0.591,-0.873
-0.733,0.333,1.1,-0.576,0.3,-1.012,-0.687,0.575,-0.885
-0.733,0.333,1.1,-0.683,0.283,-0.996,-0.72,0.56,-0.889
-0.733,0.333,1.1,-0.567,0.163,-1.009,-0.682,0.694,-0.86
-0.733,0.333,1.1,-0.673,0.313,-0.971,-0.845,0.588,-0.906
-0.733,0.333,1.1,-0.536,0.171,-0.975,-0.837,0.588,-0.677
-0.733,0.333,1.1,-0.564,0.363,-0.859,-0.67,0.572,-0.702
-0.733,0.333,1.1,-0.579,0.171,-0.85,-0.862,0.594,-0.731
-0.733,0.333,1.1,-0.686,0.304,-0.99,-0.707,0.594,-0.698
-0.733,0.333,1.1,-0.689,0.171,-1.003,-0.832,0.697,-0.714
-0.733,0.333,1.1,-0.701,0.283,-0.962,-0.845,0.597,-0.71
-0.733,0.333,1.1,-0.57,0.308,-0.862,-0.666,0.685,-0.885
-0.733,0.333,1.1,-0.667,0.325,-0.99,-0.724,0.71,-0.894
-0.733,0.333,1.1,-0.57,0.346,-0.984,-0.887,0.591,-0.681
-0.733,0.333,1.1,-0.57,0.163,-0.884,-0.703,0.566,-0.719
-0.733,0.333,1.1,-0.686,0.304,-0.99,-0.67,0.563,-0.881
-0.733,0.333,1.1,-0.679,0.142,-0.975,-0.849,0.7,-0.885
-0.733,0.333,1.1,-0.658,0.317,-0.971,-0.824,0.613,-0.919
-0.733,0.333,1.1,-0.517,0.325,-0.978,-0.853,0.581,-0.71
-0.733,0.333,1.1,-0.698,0.129,-0.871,-0.845,0.738,-0.877
-0.733,0.333,1.1,-0.667,0.188,-0.865,-0.837,0.719,-0.852
-0.733,0.333,1.1,-0.548,0.329,-1.003,-0.862,0.606,-0.723
-0.733,0.333,1.1,-0.545,0.179,-0.856,-0.712,0.706,-0.735
-0.733,0.333,1.1,-0.695,0.279,-0.987,-0.699,0.591,-0.885
