-0.733,0.2,1.1,-0.376,-0.076,-0.798,-0.938,0.384,-0.856
-0.733,0.2,1.1,-0.401,0.161,-0.66,-0.98,0.515,-0.894
-0.733,0.2,1.1,-0.51,-0.047,-0.72,-0.746,0.534,-0.844
-0.733,0.2,1.1,-0.551,0.011,-0.648,-0.78,0.396,-1.035
-0.733,0.2,1.1,-0.526,-0.014,-0.682,-0.938,0.503,-0.856
-0.733,0.2,1.1,-0.513,-0.035,-0.642,-0.951,0.378,-1.044
-0.733,0.2,1.1,-0.382,-0.043,-0.807,-0.771,0.506,-1.085
-0.733,0.2,1.1,-0.532,-0.018,-0.854,-0.755,0.512,-1.09
-0.733,0.2,1.1,-0.404,0.19,-0.692,-0.73,0.503,-0.86
-0.733,0.2,1.1,-0.363,0.161,-0.848,-0.984,0.496,-0.885
-0.733,0.2,1.1,-0.376,0.019,-0.673,-0.73,0.378,-1.044
-0.733,0.2,1.1,-0.395,-0.039,-0.67,-0.963,0.337,-0.86
-0.733,0.2,1.1,-0.335,-0.047,-0.638,-0.951,0.487,-0.823
-0.733,0.2,1.1,-0.382,0.186,-0.673,-0.788,0.393,-0.84
-0.733,0.2,1.1,-0.36,-0.072,-0.692,-0.951,0.396,-0.852
-0.733,0.2,1.1,-0.376,0.182,-0.654,-0.921,0.368,-1.035
-0.733,0.2,1.1,-0.535,-0.018,-0.66,-0.717,0.54,-0.848
-0.733,0.2,1.1,-0.413,-0.043,-0.707,-0.701,0.375,-1.085
-0.733,0.2,1.1,-0.52,0.115,-0.804,-0.751,0.396,-0.89
-0.733,0.2,1.1,-0.388,0.14,-0.679,-0.742,0.378,-1.035
-0.733,0.2,1.1,-0.395,-0.072,-0.67,-0.751,0.475,-1.094
-0.733,0.2,1.1,-0.548,0.165,-0.826,-1.001,0.518,-1.048
-0.733,0.2,1.1,-0.366,-0.014,-0.798,-0.959,0.496,-0.894
-0.733,0.2,1.1,-0.407,-0.026,-0.842,-0.959,0.531,-1.044
-0.733,0.2,1.1,-0.548,-0.064,-0.82,-0.967,0.387,-1.094
-0.733,0.2,1.1,-0.37,-0.043,-0.632,-0.959,0.515,-1.052
-0.733,0.2,1.1,-0.541,-0.018,-0.81,-0.776,0.39,-0.894
-0.733,0.2,1.1,-0.398,-0.031,-0.692,-0.955,0.534,-1.048
-0.733,0.2,1.1,-0.523,0.14,-0.679,-0.746,0.353,-1.044
-0.733,0.2,1.1,-0.566,-0.051,-0.645,-0.988,0.34,-0.898
-0.733,0.2,1.1,-0.363,0.186,-0.692,-0.984,0.525,-0.848
-0.733,0.2,1.1,-0.535,-0.043,-0.842,-1.017,0.371,-1.069
-0.733,0.2,1.1,-0.57,0.161,-0.826,-0.726,0.503,-0.869
-0.733,0.2,1.1,-0.566,0.169,-0.817,-0.771,0.387,-0.848
-0.733,0.2,1.1,-0.545,-0.039,-0.645,-0.963,0.543,-0.844
-0.733,0.2,1.1,-0.385,-0.022,-0.663,-0.742,0.503,-0.848
-0.733,0.2,1.1,-0.391,-0.022,-0.81,-0.709,0.521,-1.081
-0.733,0.2,1.1,-0.36,0.236,-0.673,-0.963,0.493,-1.094
-0.733,0.2,1.1,-0.535,0.211,-0.835,-0.726,0.531,-1.019
-0.733,0.2,1.1,-0.37,0.003,-0.679,-0.788,0.531,-1.069
-0.733,0.2,1.1,-0.37,-0.026,-0.817,-0.738,0.521,-0.84
-0.733,0.2,1.1,-0.563,0.207,-0.829,-0.951,0.362,-1.048
