-0.733,0.2,1.1,-0.516,-0.001,-0.679,-0.746,0.493,-0.906
-0.733,0.2,1.1,-0.426,0.003,-0.798,-0.913,0.409,-0.898
-0.733,0.2,1.1,-0.532,0.165,-0.785,-0.796,0.384,-0.881
-0.733,0.2,1.1,-0.516,0.169,-0.707,-0.813,0.4,-0.856
-0.733,0.2,1.1,-0.388,0.094,-0.663,-0.909,0.393,-1.069
-0.733,0.2,1.1,-0.401,0.011,-0.676,-0.976,0.496,-0.877
-0.733,0.2,1.1,-0.382,-0.043,-0.688,-0.934,0.362,-1.04
-0.733,0.2,1.1,-0.545,-0.031,-0.717,-0.959,0.393,-0.873
-0.733,0.2,1.1,-0.385,0.119,-0.817,-0.776,0.387,-1.077
-0.733,0.2,1.1,-0.423,0.165,-0.663,-0.813,0.396,-0.865
-0.733,0.2,1.1,-0.379,0.14,-0.688,-0.738,0.515,-0.902
-0.733,0.2,1.1,-0.529,-0.014,-0.71,-0.746,0.384,-1.065
-0.733,0.2,1.1,-0.538,-0.022,-0.66,-0.776,0.356,-1.035
-0.733,0.2,1.1,-0.529,0.032,-0.832,-0.921,0.509,-1.048
-0.733,0.2,1.1,-0.426,-0.014,-0.66,-0.763,0.39,-1.048
-0.733,0.2,1.1,-0.554,-0.035,-0.667,-0.942,0.509,-0.86
-0.733,0.2,1.1,-0.52,-0.064,-0.692,-0.942,0.481,-0.877
-0.733,0.2,1.1,-0.516,0.174,-0.673,-0.946,0.371,-0.86
-0.733,0.2,1.1,-0.523,-0.022,-0.673,-0.955,0.371,-0.848
-0.733,0.2,1.1,-0.523,-0.001,-0.682,-0.821,0.487,-0.89
-0.733,0.2,1.1,-0.401,-0.035,-0.685,-0.784,0.487,-1.044
-0.733,0.2,1.1,-0.529,0.003,-0.71,-0.755,0.515,-0.873
-0.733,0.2,1.1,-0.395,0.153,-0.688,-0.934,0.409,-0.852
-0.733,0.2,1.1,-0.554,0.14,-0.692,-0.934,0.415,-0.86
-0.733,0.2,1.1,-0.523,0.165,-0.795,-0.767,0.531,-1.044
-0.733,0.2,1.1,-0.507,-0.051,-0.704,-0.759,0.525,-0.885
-0.733,0.2,1.1,-0.388,-0.001,-0.688,-0.959,0.359,-0.877
-0.733,0.2,1.1,-0.41,0.144,-0.676,-0.767,0.509,-1.027
-0.733,0.2,1.1,-0.51,0.153,-0.695,-0.755,0.506,-0.869
-0.733,0.2,1.1,-0.504,-0.018,-0.798,-0.934,0.509,-0.898
-0.733,0.2,1.1,-0.513,0.178,-0.673,-0.726,0.343,-0.898
