-0.733,0.2,1.1,-0.413,0.115,-0.792,-0.817,0.412,-1.023
-0.733,0.2,1.1,-0.501,0.015,-0.713,-0.817,0.49,-1.027
-0.733,0.2,1.1,-0.429,0.119,-0.801,-0.917,0.487,-0.902
-0.733,0.2,1.1,-0.507,0.115,-0.792,-0.884,0.409,-1.015
-0.733,0.2,1.1,-0.495,0.094,-0.688,-0.796,0.503,-0.998
-0.733,0.2,1.1,-0.507,0.136,-0.795,-0.805,0.496,-0.91
-0.733,0.2,1.1,-0.42,0.14,-0.71,-0.788,0.487,-0.919
-0.733,0.2,1.1,-0.407,0.015,-0.723,-0.896,0.4,-0.923
-0.733,0.2,1.1,-0.426,0.024,-0.801,-0.784,0.468,-0.923
-0.733,0.2,1.1,-0.423,0.149,-0.701,-0.801,0.459,-1.002
-0.733,0.2,1.1,-0.491,0.011,-0.801,-0.921,0.49,-0.898
-0.733,0.2,1.1,-0.491,0.094,-0.698,-0.909,0.406,-0.885
-0.733,0.2,1.1,-0.413,0.011,-0.795,-0.826,0.393,-1.002
-0.733,0.2,1.1,-0.501,0.028,-0.707,-0.913,0.418,-0.923
-0.733,0.2,1.1,-0.51,0.003,-0.723,-0.809,0.428,-1.002
-0.733,0.2,1.1,-0.501,0.119,-0.713,-0.809,0.412,-1.002
-0.733,0.2,1.1,-0.479,0.015,-0.72,-0.809,0.396,-0.923
-0.733,0.2,1.1,-0.491,-0.018,-0.71,-0.805,0.415,-0.91
-0.733,0.2,1.1,-0.432,0.019,-0.685,-0.901,0.4,-1.044
-0.733,0.2,1.1,-0.498,0.119,-0.788,-0.826,0.475,-0.89
-0.733,0.2,1.1,-0.495,0.04,-0.788,-0.796,0.393,-0.91
-0.733,0.2,1.1,-0.435,0.115,-0.773,-0.921,0.478,-0.902
-0.733,0.2,1.1,-0.435,-0.001,-0.717,-0.909,0.425,-0.99
-0.733,0.2,1.1,-0.416,0.128,-0.71,-0.913,0.418,-1.023
-0.733,0.2,1.1,-0.495,0.024,-0.713,-0.813,0.475,-0.994
-0.733,0.2,1.1,-0.51,0.019,-0.782,-0.905,0.406,-1.006
-0.733,0.2,1.1,-0.42,0.032,-0.698,-0.905,0.487,-0.919
-0.733,0.2,1.1,-0.407,0.132,-0.701,-0.817,0.403,-0.902
-0.733,0.2,1.1,-0.473,0.032,-0.785,-0.909,0.409,-0.915
-0.733,0.2,1.1,-0.507,0.124,-0.788,-0.813,0.478,-1.01
-0.733,0.2,1.1,-0.51,0.115,-0.76,-0.905,0.475,-0.985
-0.733,0.2,1.1,-0.479,0.124,-0.71,-0.821,0.425,-0.91
-0.733,0.2,1.1,-0.423,0.011,-0.77,-0.892,0.415,-0.894
-0.733,0.2,1.1,-0.413,-0.001,-0.723,-0.805,0.471,-0.915
-0.733,0.2,1.1,-0.441,0.019,-0.701,-0.921,0.39,-0.998
-0.733,0.2,1.1,-0.485,0.019,-0.788,-0.896,0.481,-0.998
-0.733,0.2,1.1,-0.498,0.136,-0.788,-0.817,0.403,-1.031
-0.733,0.2,1.1,-0.504,0.019,-0.723,-0.905,0.481,-0.915
-0.733,0.2,1.1,-0.413,0.115,-0.71,-0.913,0.396,-0.919
-0.733,0.2,1.1,-0.404,0.111,-0.773,-0.896,0.475,-1.002
-0.733,0.2,1.1,-0.507,0.115,-0.713,-0.909,0.496,-1.002
-0.733,0.2,1.1,-0.485,0.044,-0.704,-0.78,0.465,-0.981
-0.733,0.2,1.1,-0.42,0.007,-0.788,-0.801,0.484,-0.902
-0.733,0.2,1.1,-0.495,0.128,-0.732,-0.801,0.468,-1.002
-0.733,0.2,1.1,-0.416,0.003,-0.792,-0.784,0.478,-0.898
-0.733,0.2,1.1,-0.479,0.007,-0.713,-0.913,0.478,-0.902
-0.733,0.2,1.1,-0.501,0.049,-0.726,-0.871,0.406,-0.915
-0.733,0.2,1.1,-0.495,0.019,-0.707,-0.901,0.5,-0.885
-0.733,0.2,1.1,-0.495,0.119,-0.717,-0.801,0.403,-0.91
-0.733,0.2,1.1,-0.426,0.124,-0.788,-0.805,0.403,-0.906
-0.733,0.2,1.1,-0.407,0.115,-0.695,-0.901,0.471,-0.91
-0.733,0.2,1.1,-0.51,0.04,-0.717,-0.805,0.481,-1.002
-0.733,0.2,1.1,-0.498,0.107,-0.695,-0.901,0.471,-0.91
-0.733,0.2,1.1,-0.423,0.007,-0.723,-0.917,0.403,-0.877
-0.733,0.2,1.1,-0.513,0.044,-0.707,-0.817,0.475,-0.91
-0.733,0.2,1.1,-0.404,0.044,-0.782,-0.801,0.468,-1.023
-0.733,0.2,1.1,-0.438,0.007,-0.779,-0.821,0.462,-0.902
-0.733,0.2,1.1,-0.498,0.024,-0.71,-0.896,0.412,-0.915
-0.733,0.2,1.1,-0.426,0.011,-0.779,-0.901,0.471,-0.998
-0.733,0.2,1.1,-0.41,0.019,-0.798,-0.892,0.49,-0.91
-0.733,0.2,1.1,-0.498,0.028,-0.792,-0.796,0.406,-0.91
-0.733,0.2,1.1,-0.423,-0.001,-0.785,-0.805,0.4,-1.002
-0.733,0.2,1.1,-0.498,0.124,-0.785,-0.805,0.478,-0.994
-0.733,0.2,1.1,-0.416,0.124,-0.801,-0.83,0.406,-1.002
-0.733,0.267,1.1,-0.568,0.211,-0.8,-0.787,0.481,-0.94
-0.733,0.267,1.1,-0.574,0.107,-0.86,-0.879,0.585,-0.94
-0.733,0.267,1.1,-0.524,0.094,-0.866,-0.77,0.585,-0.919
-0.733,0.267,1.1,-0.577,0.198,-0.807,-0.804,0.497,-0.828
-0.733,0.267,1.1,-0.502,0.111,-0.863,-0.866,0.494,-0.84
-0.733,0.267,1.1,-0.571,0.103,-0.875,-0.849,0.572,-0.832
-0.733,0.267,1.1,-0.499,0.207,-0.797,-0.866,0.506,-0.807
-0.733,0.267,1.1,-0.577,0.098,-0.866,-0.737,0.581,-0.911
-0.733,0.267,1.1,-0.512,0.115,-0.8,-0.854,0.494,-0.932
-0.733,0.267,1.1,-0.568,0.198,-0.794,-0.866,0.575,-0.84
-0.733,0.267,1.1,-0.577,0.194,-0.794,-0.774,0.572,-0.924
-0.733,0.267,1.1,-0.571,0.09,-0.86,-0.849,0.503,-0.944
-0.733,0.267,1.1,-0.571,0.107,-0.86,-0.762,0.575,-0.849
-0.733,0.267,1.1,-0.599,0.211,-0.863,-0.854,0.531,-0.836
-0.733,0.267,1.1,-0.581,0.107,-0.794,-0.87,0.485,-0.815
-0.733,0.267,1.1,-0.493,0.103,-0.86,-0.874,0.51,-0.815
-0.733,0.267,1.1,-0.487,0.186,-0.788,-0.774,0.578,-0.915
-0.733,0.267,1.1,-0.571,0.107,-0.863,-0.879,0.488,-0.936
-0.733,0.267,1.1,-0.568,0.111,-0.875,-0.883,0.572,-0.936
