-0.733,0.2,1.1,-0.41,0.007,-0.695,-0.909,0.403,-0.985
-0.733,0.2,1.1,-0.504,0.136,-0.71,-0.805,0.475,-1.019
-0.733,0.2,1.1,-0.426,0.111,-0.723,-0.892,0.406,-0.994
-0.733,0.2,1.1,-0.432,0.132,-0.782,-0.909,0.409,-0.915
-0.733,0.2,1.1,-0.441,0.007,-0.779,-0.813,0.481,-0.91
-0.733,0.2,1.1,-0.423,0.119,-0.701,-0.93,0.406,-0.898
-0.733,0.2,1.1,-0.429,0.119,-0.779,-0.913,0.409,-1.023
-0.733,0.2,1.1,-0.488,-0.006,-0.763,-0.884,0.487,-0.91
-0.733,0.2,1.1,-0.491,0.024,-0.692,-0.888,0.49,-0.998
-0.733,0.2,1.1,-0.482,0.032,-0.785,-0.813,0.393,-1.015
-0.733,0.2,1.1,-0.42,0.144,-0.792,-0.913,0.4,-1.002
-0.733,0.2,1.1,-0.432,0.028,-0.785,-0.917,0.396,-0.915
-0.733,0.2,1.1,-0.501,0.128,-0.785,-0.896,0.475,-0.927
-0.733,0.2,1.1,-0.441,0.09,-0.792,-0.905,0.478,-0.902
-0.733,0.2,1.1,-0.42,0.007,-0.717,-0.788,0.484,-0.881
-0.733,0.2,1.1,-0.491,0.099,-0.707,-0.796,0.475,-0.89
-0.733,0.2,1.1,-0.429,0.024,-0.807,-0.809,0.412,-1.015
-0.733,0.2,1.1,-0.429,0.124,-0.788,-0.813,0.393,-1.01
-0.733,0.2,1.1,-0.413,0.124,-0.704,-0.792,0.484,-0.902
-0.733,0.2,1.1,-0.432,0.024,-0.788,-0.93,0.487,-1.006
-0.733,0.2,1.1,-0.498,0.111,-0.767,-0.909,0.412,-1.015
-0.733,0.2,1.1,-0.423,0.119,-0.707,-0.917,0.481,-1.01
-0.733,0.2,1.1,-0.51,0.011,-0.71,-0.905,0.478,-0.994
-0.733,0.2,1.1,-0.429,0.119,-0.704,-0.817,0.468,-0.906
-0.733,0.2,1.1,-0.466,0.115,-0.71,-0.809,0.49,-1.01
-0.733,0.2,1.1,-0.423,0.115,-0.782,-0.796,0.468,-0.898
-0.733,0.2,1.1,-0.507,0.14,-0.785,-0.905,0.475,-1.002
-0.733,0.2,1.1,-0.495,0.115,-0.713,-0.888,0.49,-0.902
-0.733,0.2,1.1,-0.501,0.028,-0.785,-0.892,0.468,-1.015
-0.733,0.2,1.1,-0.41,0.107,-0.71,-0.896,0.481,-0.898
-0.733,0.2,1.1,-0.423,-0.001,-0.704,-0.892,0.487,-0.902
-0.733,0.2,1.1,-0.42,0.028,-0.785,-0.951,0.425,-0.99
-0.733,0.2,1.1,-0.416,0.011,-0.71,-0.784,0.39,-0.906
-0.733,0.2,1.1,-0.491,0.128,-0.798,-0.921,0.481,-1.01
-0.733,0.2,1.1,-0.495,0.019,-0.782,-0.805,0.409,-1.006
-0.733,0.2,1.1,-0.501,0.028,-0.792,-0.909,0.481,-1.015
-0.733,0.2,1.1,-0.426,0.115,-0.713,-0.871,0.403,-1.002
-0.733,0.2,1.1,-0.51,0.132,-0.71,-0.788,0.484,-1.006
-0.733,0.2,1.1,-0.438,0.132,-0.72,-0.926,0.475,-0.91
-0.733,0.2,1.1,-0.495,0.132,-0.704,-0.796,0.415,-0.994
-0.733,0.2,1.1,-0.429,0.119,-0.763,-0.826,0.475,-1.01
-0.733,0.2,1.1,-0.513,0.119,-0.726,-0.913,0.49,-0.915
-0.733,0.2,1.1,-0.479,0.003,-0.707,-0.821,0.484,-0.927
-0.733,0.2,1.1,-0.407,0.019,-0.707,-0.896,0.403,-1.01
-0.733,0.2,1.1,-0.435,0.115,-0.779,-0.909,0.478,-0.994
-0.733,0.2,1.1,-0.407,0.14,-0.782,-0.926,0.393,-0.994
-0.733,0.2,1.1,-0.485,0.036,-0.77,-0.905,0.471,-0.902
-0.733,0.2,1.1,-0.501,0.124,-0.782,-0.805,0.465,-1.019
-0.733,0.2,1.1,-0.498,0.015,-0.717,-0.817,0.481,-1.023
-0.733,0.2,1.1,-0.432,0.119,-0.763,-0.926,0.478,-0.919
-0.733,0.2,1.1,-0.507,-0.006,-0.785,-0.792,0.412,-1.015
-0.733,0.2,1.1,-0.491,0.136,-0.704,-0.784,0.487,-0.902
-0.733,0.2,1.1,-0.423,0.028,-0.707,-0.813,0.5,-0.902
-0.733,0.2,1.1,-0.429,0.124,-0.726,-0.913,0.484,-1.027
-0.733,0.2,1.1,-0.498,0.124,-0.792,-0.817,0.415,-0.91
-0.733,0.2,1.1,-0.491,0.019,-0.795,-0.901,0.412,-0.935
-0.733,0.2,1.1,-0.498,0.028,-0.72,-0.888,0.493,-1.015
-0.733,0.2,1.1,-0.488,0.019,-0.779,-0.88,0.478,-1.006
-0.733,0.2,1.1,-0.501,0.024,-0.801,-0.801,0.403,-0.894
-0.733,0.2,1.1,-0.423,0.103,-0.701,-0.921,0.493,-1.015
-0.733,0.2,1.1,-0.429,0.019,-0.792,-0.901,0.415,-0.885
-0.733,0.2,1.1,-0.416,0.149,-0.723,-0.792,0.4,-0.91
-0.733,0.2,1.1,-0.504,0.011,-0.782,-0.884,0.465,-1.023
-0.733,0.2,1.1,-0.504,0.019,-0.701,-0.788,0.406,-0.894
-0.733,0.267,1.1,-0.487,0.207,-0.797,-0.874,0.491,-0.853
-0.733,0.267,1.1,-0.499,0.198,-0.807,-0.77,0.5,-0.84
-0.733,0.267,1.1,-0.559,0.207,-0.86,-0.766,0.585,-0.819
-0.733,0.267,1.1,-0.565,0.086,-0.81,-0.783,0.572,-0.824
-0.733,0.267,1.1,-0.499,0.107,-0.872,-0.77,0.581,-0.915
-0.733,0.267,1.1,-0.484,0.198,-0.813,-0.77,0.5,-0.936
-0.733,0.267,1.1,-0.571,0.203,-0.854,-0.779,0.497,-0.844
-0.733,0.267,1.1,-0.562,0.186,-0.785,-0.841,0.5,-0.824
-0.733,0.267,1.1,-0.499,0.198,-0.807,-0.858,0.572,-0.811
-0.733,0.267,1.1,-0.587,0.219,-0.866,-0.858,0.572,-0.828
-0.733,0.267,1.1,-0.499,0.203,-0.797,-0.858,0.585,-0.832
-0.733,0.267,1.1,-0.565,0.219,-0.794,-0.862,0.547,-0.932
-0.733,0.267,1.1,-0.509,0.207,-0.872,-0.87,0.578,-0.815
-0.733,0.267,1.1,-0.496,0.09,-0.854,-0.854,0.525,-0.932
-0.733,0.267,1.1,-0.49,0.069,-0.797,-0.77,0.516,-0.824
-0.733,0.267,1.1,-0.502,0.111,-0.794,-0.862,0.506,-0.84
-0.733,0.267,1.1,-0.568,0.198,-0.804,-0.762,0.578,-0.949
-0.733,0.267,1.1,-0.577,0.194,-0.794,-0.749,0.585,-0.928
-0.733,0.267,1.1,-0.571,0.194,-0.866,-0.766,0.578,-0.836
-0.733,0.267,1.1,-0.493,0.115,-0.872,-0.749,0.488,-0.824
-0.733,0.267,1.1,-0.49,0.203,-0.791,-0.862,0.497,-0.928
-0.733,0.267,1.1,-0.499,0.094,-0.797,-0.862,0.5,-0.819
-0.733,0.267,1.1,-0.556,0.198,-0.857,-0.866,0.572,-0.907
-0.733,0.267,1.1,-0.521,0.094,-0.804,-0.758,0.585,-0.949
