-0.733,0.2,1.1,-0.516,0.132,-0.779,-0.817,0.368,-0.856
-0.733,0.2,1.1,-0.395,-0.018,-0.804,-0.776,0.368,-0.915
-0.733,0.2,1.1,-0.516,0.169,-0.663,-0.784,0.509,-1.019
-0.733,0.2,1.1,-0.52,0.169,-0.685,-0.78,0.396,-0.881
-0.733,0.2,1.1,-0.398,0.161,-0.663,-0.901,0.528,-1.044
-0.733,0.2,1.1,-0.398,0.003,-0.701,-0.813,0.503,-1.035
-0.733,0.2,1.1,-0.376,0.19,-0.692,-0.909,0.478,-0.885
-0.733,0.2,1.1,-0.388,-0.014,-0.682,-0.946,0.381,-0.835
-0.733,0.2,1.1,-0.388,0.149,-0.826,-0.963,0.381,-0.86
-0.733,0.2,1.1,-0.535,0.14,-0.801,-0.771,0.371,-0.865
-0.733,0.2,1.1,-0.385,0.153,-0.695,-0.78,0.362,-0.831
-0.733,0.2,1.1,-0.423,-0.035,-0.682,-0.934,0.378,-0.877
-0.733,0.2,1.1,-0.41,0.007,-0.792,-0.934,0.39,-1.031
-0.733,0.2,1.1,-0.41,0.157,-0.801,-0.942,0.515,-0.91
-0.733,0.2,1.1,-0.407,-0.026,-0.817,-0.776,0.518,-0.877
-0.733,0.2,1.1,-0.395,0.149,-0.673,-0.792,0.531,-1.04
-0.733,0.2,1.1,-0.388,0.182,-0.854,-0.955,0.512,-0.86
-0.733,0.2,1.1,-0.504,0.124,-0.795,-0.78,0.378,-1.069
-0.733,0.2,1.1,-0.401,0.011,-0.829,-0.934,0.406,-0.865
-0.733,0.2,1.1,-0.388,0.19,-0.81,-0.921,0.375,-0.869
-0.733,0.2,1.1,-0.532,0.149,-0.67,-0.917,0.534,-0.91
-0.733,0.2,1.1,-0.398,-0.056,-0.676,-0.738,0.512,-0.865
-0.733,0.2,1.1,-0.535,0.003,-0.698,-0.759,0.478,-0.894
-0.733,0.2,1.1,-0.532,0.124,-0.676,-0.93,0.518,-1.056
-0.733,0.2,1.1,-0.516,0.178,-0.832,-0.976,0.368,-0.852
-0.733,0.2,1.1,-0.507,0.174,-0.679,-0.93,0.375,-0.852
-0.733,0.2,1.1,-0.513,-0.006,-0.692,-0.934,0.5,-1.06
-0.733,0.2,1.1,-0.501,0.182,-0.701,-0.792,0.503,-0.885
-0.733,0.2,1.1,-0.523,0.107,-0.801,-0.767,0.371,-1.023
-0.733,0.2,1.1,-0.382,-0.022,-0.801,-0.946,0.384,-0.898
-0.733,0.2,1.1,-0.404,0.015,-0.682,-0.942,0.362,-1.052
-0.733,0.2,1.1,-0.382,0.144,-0.679,-0.771,0.503,-0.89
-0.733,0.2,1.1,-0.41,-0.001,-0.829,-0.959,0.356,-0.877
-0.733,0.2,1.1,-0.407,0.178,-0.692,-0.921,0.503,-0.881
-0.733,0.2,1.1,-0.516,0.003,-0.707,-0.788,0.371,-1.048
-0.733,0.2,1.1,-0.416,0.132,-0.785,-0.955,0.359,-0.86
-0.733,0.2,1.1,-0.376,0.19,-0.842,-0.809,0.368,-1.044
-0.733,0.2,1.1,-0.395,0.007,-0.792,-0.955,0.478,-0.86
-0.733,0.2,1.1,-0.529,0.128,-0.71,-0.759,0.506,-0.89
-0.733,0.2,1.1,-0.391,-0.022,-0.704,-0.78,0.49,-1.04
-0.733,0.2,1.1,-0.545,-0.031,-0.81,-0.946,0.481,-0.852
-0.733,0.2,1.1,-0.516,0.007,-0.673,-0.78,0.35,-0.898
-0.733,0.2,1.1,-0.401,0.136,-0.823,-0.776,0.393,-1.035
-0.733,0.2,1.1,-0.373,0.003,-0.682,-0.921,0.506,-0.877
-0.733,0.2,1.1,-0.526,-0.014,-0.81,-0.784,0.481,-0.885
-0.733,0.2,1.1,-0.52,0.157,-0.81,-0.759,0.518,-0.885
-0.733,0.2,1.1,-0.42,0.003,-0.676,-0.93,0.512,-0.885
-0.733,0.2,1.1,-0.516,0.165,-0.804,-0.813,0.521,-0.856
-0.733,0.2,1.1,-0.404,-0.039,-0.676,-0.78,0.5,-1.044
-0.733,0.2,1.1,-0.548,0.149,-0.835,-0.763,0.496,-0.873
-0.733,0.2,1.1,-0.52,0.132,-0.673,-0.951,0.39,-0.856
-0.733,0.2,1.1,-0.398,0.199,-0.82,-0.767,0.371,-1.077
-0.733,0.2,1.1,-0.501,-0.01,-0.817,-0.767,0.381,-0.931
-0.733,0.2,1.1,-0.554,-0.026,-0.707,-0.759,0.478,-1.023
-0.733,0.2,1.1,-0.385,0.149,-0.679,-0.938,0.4,-0.856
-0.733,0.2,1.1,-0.395,0.178,-0.667,-0.934,0.509,-1.027
-0.733,0.2,1.1,-0.413,-0.031,-0.638,-0.759,0.384,-0.873
-0.733,0.2,1.1,-0.423,-0.01,-0.82,-0.805,0.371,-0.894
-0.733,0.2,1.1,-0.51,-0.014,-0.698,-0.73,0.365,-0.873
-0.733,0.2,1.1,-0.554,0.186,-0.804,-0.926,0.362,-0.86
-0.733,0.2,1.1,-0.388,-0.039,-0.804,-0.934,0.371,-1.06
-0.733,0.2,1.1,-0.388,0.153,-0.817,-0.951,0.49,-1.094
