-0.733,0.2,1.1,-0.363,0.19,-0.823,-0.73,0.528,-1.102
-0.733,0.2,1.1,-0.366,0.161,-0.832,-0.996,0.509,-1.106
-0.733,0.2,1.1,-0.354,0.153,-0.845,-0.688,0.537,-1.144
-0.733,0.2,1.1,-0.52,0.153,-0.854,-0.73,0.353,-1.115
-0.733,0.2,1.1,-0.36,-0.076,-0.663,-0.68,0.321,-0.777
-0.733,0.2,1.1,-0.56,-0.089,-0.817,-0.742,0.534,-0.802
-0.733,0.2,1.1,-0.579,-0.047,-0.623,-0.796,0.325,-0.852
-0.733,0.2,1.1,-0.329,0.024,-0.823,-0.784,0.521,-0.827
-0.733,0.2,1.1,-0.545,-0.072,-0.635,-0.771,0.546,-0.773
-0.733,0.2,1.1,-0.366,0.236,-0.838,-0.751,0.506,-0.819
-0.733,0.2,1.1,-0.573,-0.06,-0.61,-0.734,0.543,-0.798
-0.733,0.2,1.1,-0.538,0.136,-0.845,-0.688,0.556,-1.015
-0.733,0.2,1.1,-0.548,0.169,-0.81,-0.976,0.34,-0.777
-0.733,0.2,1.1,-0.323,0.249,-0.629,-1.005,0.571,-1.01
-0.733,0.2,1.1,-0.523,0.203,-0.838,-0.721,0.606,-0.865
-0.733,0.2,1.1,-0.545,-0.022,-0.86,-1.001,0.318,-0.869
-0.733,0.2,1.1,-0.56,-0.118,-0.86,-0.738,0.309,-1.094
-0.733,0.2,1.1,-0.585,0.174,-0.832,-0.988,0.362,-0.823
-0.733,0.2,1.1,-0.37,-0.039,-0.648,-0.721,0.356,-1.081
-0.733,0.2,1.1,-0.551,-0.051,-0.626,-0.746,0.6,-0.806
-0.733,0.2,1.1,-0.526,-0.06,-0.82,-0.992,0.353,-1.04
-0.733,0.2,1.1,-0.576,-0.043,-0.813,-0.709,0.321,-1.106
-0.733,0.2,1.1,-0.379,-0.031,-0.857,-1.034,0.331,-1.14
-0.733,0.2,1.1,-0.573,-0.068,-0.67,-0.734,0.531,-0.835
-0.733,0.2,1.1,-0.545,-0.06,-0.804,-0.734,0.321,-0.81
-0.733,0.2,1.1,-0.338,-0.064,-0.879,-0.751,0.362,-0.773
-0.733,0.2,1.1,-0.573,-0.068,-0.86,-0.992,0.309,-1.056
-0.733,0.2,1.1,-0.326,-0.068,-0.648,-0.701,0.55,-0.815
-0.733,0.2,1.1,-0.588,0.203,-0.863,-0.976,0.584,-0.819
-0.733,0.2,1.1,-0.376,-0.081,-0.863,-1.005,0.334,-0.835
-0.733,0.2,1.1,-0.563,-0.056,-0.635,-0.971,0.337,-0.873
-0.733,0.2,1.1,-0.579,-0.064,-0.632,-0.976,0.337,-1.065
-0.733,0.2,1.1,-0.57,0.219,-0.679,-0.676,0.34,-1.094
-0.733,0.2,1.1,-0.329,-0.064,-0.838,-1.005,0.556,-0.802
-0.733,0.2,1.1,-0.566,0.203,-0.873,-0.992,0.312,-1.127
-0.733,0.2,1.1,-0.548,0.207,-0.801,-1.038,0.325,-0.831
-0.733,0.2,1.1,-0.332,-0.106,-0.792,-0.996,0.312,-0.885
-0.733,0.2,1.1,-0.576,-0.085,-0.851,-1.055,0.325,-0.831
-0.733,0.2,1.1,-0.357,-0.014,-0.888,-1.063,0.578,-0.769
-0.733,0.2,1.1,-0.376,0.199,-0.842,-1.005,0.337,-1.11
-0.733,0.2,1.1,-0.579,-0.068,-0.635,-0.763,0.543,-0.806
-0.733,0.2,1.1,-0.545,0.244,-0.663,-1.009,0.325,-0.985
-0.733,0.2,1.1,-0.395,0.182,-0.635,-0.984,0.368,-1.127
-0.733,0.2,1.1,-0.426,-0.076,-0.651,-1.03,0.359,-0.831
-0.733,0.2,1.1,-0.591,-0.043,-0.642,-0.705,0.575,-1.181
-0.733,0.2,1.1,-0.329,0.257,-0.663,-1.001,0.506,-1.077
-0.733,0.2,1.1,-0.366,0.203,-0.838,-0.992,0.375,-1.077
-0.733,0.2,1.1,-0.357,0.153,-0.848,-0.734,0.321,-1.115
-0.733,0.2,1.1,-0.57,-0.047,-0.801,-0.934,0.593,-0.856
-0.733,0.2,1.1,-0.598,0.186,-0.835,-0.98,0.59,-0.773
-0.733,0.2,1.1,-0.354,0.161,-0.845,-0.98,0.359,-1.11
-0.733,0.2,1.1,-0.545,0.174,-0.638,-0.967,0.331,-1.09
-0.733,0.2,1.1,-0.591,0.174,-0.854,-1.017,0.4,-0.994
-0.733,0.2,1.1,-0.576,-0.001,-0.645,-0.688,0.534,-1.09
-0.733,0.2,1.1,-0.548,0.144,-0.695,-0.996,0.537,-0.819
-0.733,0.2,1.1,-0.376,0.19,-0.635,-0.984,0.334,-0.802
-0.733,0.2,1.1,-0.601,-0.072,-0.882,-0.984,0.328,-1.031
-0.733,0.2,1.1,-0.513,-0.097,-0.635,-1.063,0.325,-1.056
-0.733,0.2,1.1,-0.56,0.136,-0.863,-0.976,0.562,-0.806
-0.733,0.2,1.1,-0.407,-0.056,-0.617,-0.651,0.39,-1.077
-0.733,0.2,1.1,-0.351,0.186,-0.898,-0.696,0.312,-0.806
-0.733,0.2,1.1,-0.341,0.19,-0.87,-0.942,0.543,-0.86
-0.733,0.2,1.1,-0.579,-0.06,-0.638,-1.001,0.521,-0.865
-0.733,0.2,1.1,-0.398,-0.014,-0.851,-0.788,0.55,-0.906
-0.733,0.267,1.1,-0.527,0.257,-0.766,-0.699,0.616,-0.707
