-0.733,0.2,1.1,-0.395,0.011,-0.81,-0.913,0.403,-0.998
-0.733,0.2,1.1,-0.51,-0.006,-0.707,-0.78,0.496,-0.894
-0.733,0.2,1.1,-0.529,0.153,-0.782,-0.826,0.503,-0.869
-0.733,0.2,1.1,-0.42,0.111,-0.792,-0.755,0.49,-0.898
-0.733,0.2,1.1,-0.507,0.169,-0.807,-0.892,0.378,-1.023
-0.733,0.2,1.1,-0.532,0.024,-0.804,-0.921,0.375,-1.019
-0.733,0.2,1.1,-0.41,0.136,-0.801,-0.784,0.487,-1.01
-0.733,0.2,1.1,-0.407,0.007,-0.804,-0.938,0.487,-0.877
-0.733,0.2,1.1,-0.523,0.144,-0.707,-0.934,0.378,-1.031
-0.733,0.2,1.1,-0.523,-0.001,-0.795,-0.78,0.496,-0.919
-0.733,0.2,1.1,-0.395,0.124,-0.795,-0.926,0.359,-1.019
-0.733,0.2,1.1,-0.423,0.007,-0.704,-0.926,0.406,-0.877
-0.733,0.2,1.1,-0.495,0.136,-0.698,-0.934,0.481,-0.86
-0.733,0.2,1.1,-0.51,0.132,-0.804,-0.813,0.493,-0.885
-0.733,0.2,1.1,-0.404,0.107,-0.692,-0.905,0.387,-1.01
-0.733,0.2,1.1,-0.413,-0.026,-0.72,-0.921,0.503,-1.031
-0.733,0.2,1.1,-0.532,0.111,-0.704,-0.813,0.409,-1.01
-0.733,0.2,1.1,-0.52,0.011,-0.692,-0.905,0.484,-0.881
-0.733,0.2,1.1,-0.535,0.107,-0.707,-0.796,0.396,-1.04
-0.733,0.2,1.1,-0.476,0.111,-0.801,-0.896,0.496,-1.015
-0.733,0.2,1.1,-0.395,0.14,-0.81,-0.826,0.5,-0.91
-0.733,0.2,1.1,-0.51,0.14,-0.698,-0.892,0.387,-0.885
-0.733,0.2,1.1,-0.491,-0.006,-0.823,-0.796,0.49,-0.898
-0.733,0.2,1.1,-0.51,-0.022,-0.798,-0.921,0.481,-1.027
-0.733,0.2,1.1,-0.51,-0.022,-0.81,-0.938,0.381,-1.019
-0.733,0.2,1.1,-0.438,0.003,-0.71,-0.934,0.378,-0.885
-0.733,0.2,1.1,-0.416,-0.01,-0.688,-0.809,0.49,-1.023
-0.733,0.2,1.1,-0.51,0.153,-0.704,-0.796,0.518,-0.885
-0.733,0.2,1.1,-0.507,0.015,-0.704,-0.93,0.503,-0.877
-0.733,0.2,1.1,-0.504,0.124,-0.695,-0.78,0.481,-0.89
-0.733,0.2,1.1,-0.401,0.011,-0.835,-0.767,0.493,-0.894
-0.733,0.2,1.1,-0.516,0.019,-0.785,-0.917,0.503,-1.023
-0.733,0.2,1.1,-0.41,-0.006,-0.823,-0.809,0.421,-0.885
-0.733,0.2,1.1,-0.398,0.011,-0.723,-0.905,0.39,-1.019
-0.733,0.2,1.1,-0.504,0.024,-0.795,-0.913,0.509,-0.881
-0.733,0.2,1.1,-0.504,0.132,-0.692,-0.963,0.396,-0.877
-0.733,0.2,1.1,-0.41,0.144,-0.723,-0.755,0.39,-1.019
-0.733,0.2,1.1,-0.51,0.124,-0.663,-0.913,0.4,-0.877
-0.733,0.2,1.1,-0.495,-0.014,-0.692,-0.801,0.409,-1.019
-0.733,0.2,1.1,-0.507,0.003,-0.763,-0.784,0.4,-0.89
-0.733,0.2,1.1,-0.407,0.153,-0.72,-0.896,0.396,-0.89
-0.733,0.2,1.1,-0.41,-0.014,-0.776,-0.884,0.496,-1.023
-0.733,0.2,1.1,-0.429,0.161,-0.801,-0.946,0.478,-0.873
-0.733,0.2,1.1,-0.513,-0.006,-0.71,-0.938,0.393,-0.881
-0.733,0.2,1.1,-0.507,0.128,-0.813,-0.917,0.503,-0.902
