-0.733,0.2,1.1,-0.479,0.103,-0.779,-0.888,0.412,-0.915
-0.733,0.2,1.1,-0.488,0.04,-0.717,-0.892,0.468,-0.99
-0.733,0.2,1.1,-0.488,0.094,-0.726,-0.826,0.425,-0.994
-0.733,0.2,1.1,-0.482,0.094,-0.767,-0.888,0.418,-1.002
-0.733,0.2,1.1,-0.435,0.032,-0.785,-0.88,0.475,-0.935
-0.733,0.2,1.1,-0.429,0.103,-0.72,-0.817,0.465,-0.994
-0.733,0.2,1.1,-0.482,0.107,-0.76,-0.871,0.431,-0.998
-0.733,0.2,1.1,-0.485,0.028,-0.717,-0.813,0.418,-0.923
-0.733,0.2,1.1,-0.488,0.103,-0.776,-0.88,0.462,-0.998
-0.733,0.2,1.1,-0.432,0.04,-0.72,-0.826,0.415,-0.915
-0.733,0.2,1.1,-0.473,0.107,-0.77,-0.826,0.471,-0.99
-0.733,0.2,1.1,-0.482,0.111,-0.723,-0.88,0.468,-0.981
-0.733,0.2,1.1,-0.473,0.049,-0.726,-0.817,0.475,-0.977
-0.733,0.2,1.1,-0.432,0.099,-0.779,-0.826,0.428,-0.977
-0.733,0.2,1.1,-0.482,0.094,-0.767,-0.892,0.421,-1.002
-0.733,0.2,1.1,-0.485,0.028,-0.779,-0.826,0.475,-0.985
-0.733,0.2,1.1,-0.482,0.094,-0.729,-0.901,0.468,-0.998
-0.733,0.2,1.1,-0.451,0.028,-0.776,-0.826,0.462,-0.935
-0.733,0.2,1.1,-0.495,0.044,-0.767,-0.805,0.462,-0.985
-0.733,0.2,1.1,-0.476,0.099,-0.773,-0.83,0.462,-0.985
-0.733,0.2,1.1,-0.485,0.024,-0.773,-0.826,0.465,-0.923
-0.733,0.2,1.1,-0.479,0.019,-0.77,-0.888,0.418,-0.998
-0.733,0.2,1.1,-0.498,0.024,-0.767,-0.892,0.481,-0.919
-0.733,0.2,1.1,-0.495,0.049,-0.717,-0.838,0.465,-0.935
-0.733,0.2,1.1,-0.445,0.094,-0.779,-0.892,0.475,-0.927
-0.733,0.2,1.1,-0.466,0.107,-0.77,-0.871,0.468,-0.985
-0.733,0.2,1.1,-0.495,0.032,-0.713,-0.834,0.421,-0.923
-0.733,0.2,1.1,-0.485,0.028,-0.726,-0.888,0.437,-0.998
-0.733,0.2,1.1,-0.476,0.032,-0.723,-0.892,0.481,-0.935
-0.733,0.2,1.1,-0.476,0.111,-0.729,-0.88,0.478,-0.985
-0.733,0.2,1.1,-0.488,0.04,-0.72,-0.834,0.475,-0.927
-0.733,0.2,1.1,-0.488,0.036,-0.77,-0.83,0.471,-0.915
-0.733,0.2,1.1,-0.435,0.128,-0.72,-0.805,0.468,-0.994
-0.733,0.2,1.1,-0.479,0.032,-0.773,-0.884,0.462,-0.977
-0.733,0.2,1.1,-0.432,0.044,-0.76,-0.901,0.471,-0.923
-0.733,0.2,1.1,-0.435,0.04,-0.72,-0.821,0.418,-0.99
-0.733,0.2,1.1,-0.438,0.036,-0.735,-0.83,0.421,-0.923
-0.733,0.2,1.1,-0.482,0.036,-0.72,-0.901,0.418,-0.985
-0.733,0.2,1.1,-0.485,0.111,-0.729,-0.809,0.418,-0.952
-0.733,0.2,1.1,-0.423,0.036,-0.717,-0.88,0.415,-0.994
-0.733,0.2,1.1,-0.441,0.049,-0.779,-0.871,0.406,-0.923
-0.733,0.2,1.1,-0.441,0.103,-0.776,-0.884,0.406,-0.935
-0.733,0.2,1.1,-0.438,0.111,-0.779,-0.892,0.462,-0.927
-0.733,0.2,1.1,-0.488,0.103,-0.77,-0.826,0.418,-0.998
-0.733,0.2,1.1,-0.423,0.111,-0.723,-0.83,0.421,-0.94
-0.733,0.2,1.1,-0.429,0.115,-0.76,-0.901,0.484,-0.923
-0.733,0.2,1.1,-0.435,0.09,-0.76,-0.826,0.478,-0.919
-0.733,0.2,1.1,-0.482,0.111,-0.773,-0.88,0.421,-0.927
-0.733,0.2,1.1,-0.441,0.028,-0.77,-0.83,0.475,-0.985
-0.733,0.2,1.1,-0.438,0.015,-0.782,-0.884,0.421,-0.927
