-0.733,0.2,1.1,-0.407,0.028,-0.785,-0.834,0.406,-0.906
-0.733,0.2,1.1,-0.507,0.136,-0.713,-0.801,0.409,-0.898
-0.733,0.2,1.1,-0.476,0.024,-0.735,-0.796,0.484,-0.994
-0.733,0.2,1.1,-0.426,0.011,-0.77,-0.821,0.487,-1.023
-0.733,0.2,1.1,-0.501,0.028,-0.782,-0.796,0.396,-1.006
-0.733,0.2,1.1,-0.423,0.007,-0.792,-0.842,0.393,-0.906
-0.733,0.2,1.1,-0.507,0.128,-0.776,-0.888,0.409,-1.006
-0.733,0.2,1.1,-0.491,0.003,-0.767,-0.917,0.481,-0.985
-0.733,0.2,1.1,-0.435,0.119,-0.72,-0.888,0.409,-1.01
-0.733,0.2,1.1,-0.407,0.099,-0.776,-0.901,0.415,-0.998
-0.733,0.2,1.1,-0.432,0.011,-0.704,-0.905,0.381,-0.931
-0.733,0.2,1.1,-0.495,0.124,-0.701,-0.784,0.406,-0.998
-0.733,0.2,1.1,-0.429,0.119,-0.785,-0.809,0.481,-0.994
-0.733,0.2,1.1,-0.501,0.103,-0.798,-0.809,0.396,-1.01
-0.733,0.2,1.1,-0.429,0.119,-0.717,-0.892,0.478,-1.015
-0.733,0.2,1.1,-0.482,0.136,-0.704,-0.888,0.409,-1.002
-0.733,0.2,1.1,-0.498,0.119,-0.698,-0.821,0.393,-1.006
-0.733,0.2,1.1,-0.495,0.099,-0.779,-0.801,0.493,-1.006
-0.733,0.2,1.1,-0.495,0.003,-0.682,-0.805,0.49,-0.902
-0.733,0.2,1.1,-0.423,-0.006,-0.788,-0.867,0.468,-0.91
-0.733,0.2,1.1,-0.426,0.019,-0.726,-0.896,0.415,-0.894
-0.733,0.2,1.1,-0.429,0.103,-0.779,-0.821,0.406,-1.01
-0.733,0.2,1.1,-0.426,0.111,-0.779,-0.805,0.409,-0.927
-0.733,0.2,1.1,-0.42,0.003,-0.713,-0.905,0.406,-0.877
-0.733,0.2,1.1,-0.426,0.011,-0.717,-0.905,0.409,-0.919
-0.733,0.2,1.1,-0.416,0.024,-0.782,-0.801,0.484,-1.035
-0.733,0.2,1.1,-0.416,0.14,-0.726,-0.805,0.478,-0.89
-0.733,0.2,1.1,-0.498,0.107,-0.713,-0.826,0.409,-0.885
-0.733,0.2,1.1,-0.498,0.007,-0.788,-0.876,0.478,-1.006
-0.733,0.2,1.1,-0.42,0.032,-0.71,-0.805,0.49,-0.91
-0.733,0.2,1.1,-0.495,0.024,-0.717,-0.788,0.39,-1.002
-0.733,0.2,1.1,-0.426,0.119,-0.773,-0.913,0.487,-0.99
-0.733,0.2,1.1,-0.473,0.099,-0.729,-0.896,0.403,-0.877
-0.733,0.2,1.1,-0.423,0.028,-0.701,-0.788,0.487,-0.994
-0.733,0.2,1.1,-0.488,0.124,-0.788,-0.905,0.481,-0.919
-0.733,0.2,1.1,-0.426,0.132,-0.792,-0.801,0.403,-0.915
-0.733,0.2,1.1,-0.504,0.032,-0.701,-0.809,0.487,-0.985
-0.733,0.2,1.1,-0.429,0.119,-0.713,-0.876,0.415,-0.898
-0.733,0.2,1.1,-0.488,0.115,-0.723,-0.901,0.468,-0.94
-0.733,0.2,1.1,-0.432,0.024,-0.717,-0.796,0.5,-1.027
-0.733,0.2,1.1,-0.51,0.019,-0.726,-0.788,0.496,-0.902
-0.733,0.2,1.1,-0.526,0.015,-0.704,-0.817,0.459,-0.906
-0.733,0.2,1.1,-0.498,0.136,-0.72,-0.921,0.49,-0.898
-0.733,0.2,1.1,-0.501,0.028,-0.776,-0.905,0.487,-0.923
-0.733,0.2,1.1,-0.416,0.132,-0.701,-0.892,0.381,-0.99
-0.733,0.2,1.1,-0.445,0.032,-0.776,-0.88,0.484,-1.023
-0.733,0.2,1.1,-0.51,0.019,-0.704,-0.93,0.49,-0.915
-0.733,0.2,1.1,-0.413,0.015,-0.71,-0.926,0.481,-0.919
-0.733,0.2,1.1,-0.485,0.136,-0.695,-0.817,0.493,-0.885
-0.733,0.2,1.1,-0.501,-0.006,-0.773,-0.805,0.484,-1.002
-0.733,0.2,1.1,-0.507,0.124,-0.72,-0.792,0.393,-1.019
-0.733,0.2,1.1,-0.441,0.128,-0.77,-0.901,0.403,-0.91
-0.733,0.2,1.1,-0.429,0.015,-0.785,-0.796,0.396,-0.915
-0.733,0.2,1.1,-0.488,0.003,-0.776,-0.93,0.412,-0.994
-0.733,0.2,1.1,-0.501,0.04,-0.795,-0.913,0.475,-1.002
-0.733,0.2,1.1,-0.429,0.036,-0.788,-0.901,0.503,-0.915
-0.733,0.2,1.1,-0.42,0.132,-0.71,-0.801,0.478,-0.898
-0.733,0.2,1.1,-0.426,0.015,-0.72,-0.905,0.471,-1.015
-0.733,0.2,1.1,-0.423,0.024,-0.776,-0.792,0.409,-0.885
-0.733,0.2,1.1,-0.416,0.119,-0.717,-0.876,0.471,-0.902
-0.733,0.2,1.1,-0.426,0.015,-0.773,-0.813,0.406,-0.906
-0.733,0.2,1.1,-0.42,0.115,-0.785,-0.909,0.425,-1.027
-0.733,0.2,1.1,-0.426,0.028,-0.776,-0.817,0.412,-1.002
-0.733,0.2,1.1,-0.485,0.007,-0.723,-0.796,0.49,-0.99
-0.733,0.267,1.1,-0.499,0.094,-0.804,-0.783,0.519,-0.84
-0.733,0.267,1.1,-0.577,0.094,-0.785,-0.866,0.497,-0.936
-0.733,0.267,1.1,-0.499,0.186,-0.869,-0.783,0.503,-0.815
-0.733,0.267,1.1,-0.568,0.203,-0.863,-0.833,0.581,-0.807
-0.733,0.267,1.1,-0.571,0.207,-0.8,-0.854,0.563,-0.932
-0.733,0.267,1.1,-0.571,0.19,-0.857,-0.774,0.575,-0.936
-0.733,0.267,1.1,-0.502,0.111,-0.782,-0.874,0.591,-0.932
-0.733,0.267,1.1,-0.496,0.082,-0.791,-0.774,0.581,-0.944
-0.733,0.267,1.1,-0.584,0.107,-0.869,-0.762,0.575,-0.903
-0.733,0.267,1.1,-0.565,0.111,-0.872,-0.766,0.578,-0.919
-0.733,0.267,1.1,-0.496,0.198,-0.791,-0.762,0.569,-0.919
-0.733,0.267,1.1,-0.556,0.194,-0.794,-0.862,0.585,-0.932
