-0.733,0.2,1.1,-0.432,0.015,-0.71,-0.788,0.465,-0.906
-0.733,0.2,1.1,-0.504,0.007,-0.795,-0.784,0.471,-0.894
-0.733,0.2,1.1,-0.413,0.028,-0.695,-0.809,0.484,-0.919
-0.733,0.2,1.1,-0.473,0.115,-0.72,-0.905,0.462,-1.015
-0.733,0.2,1.1,-0.42,0.124,-0.779,-0.809,0.478,-0.998
-0.733,0.2,1.1,-0.441,0.103,-0.713,-0.792,0.412,-0.902
-0.733,0.2,1.1,-0.501,0.003,-0.698,-0.917,0.39,-0.906
-0.733,0.2,1.1,-0.495,0.015,-0.788,-0.88,0.412,-0.998
-0.733,0.2,1.1,-0.423,0.007,-0.782,-0.888,0.396,-0.91
-0.733,0.2,1.1,-0.423,0.007,-0.72,-0.913,0.396,-0.906
-0.733,0.2,1.1,-0.416,0.119,-0.72,-0.909,0.487,-0.994
-0.733,0.2,1.1,-0.413,0.028,-0.779,-0.796,0.478,-1.002
-0.733,0.2,1.1,-0.42,0.015,-0.71,-0.896,0.412,-0.998
-0.733,0.2,1.1,-0.504,0.107,-0.704,-0.926,0.403,-1.002
-0.733,0.2,1.1,-0.441,0.111,-0.717,-0.926,0.484,-1.015
-0.733,0.2,1.1,-0.513,0.115,-0.72,-0.913,0.406,-0.923
-0.733,0.2,1.1,-0.432,0.111,-0.792,-0.792,0.415,-1.006
-0.733,0.2,1.1,-0.495,0.024,-0.788,-0.792,0.471,-1.01
-0.733,0.2,1.1,-0.491,0.015,-0.785,-0.926,0.503,-0.915
-0.733,0.2,1.1,-0.473,0.028,-0.785,-0.813,0.471,-0.994
-0.733,0.2,1.1,-0.498,0.136,-0.779,-0.917,0.406,-1.006
-0.733,0.2,1.1,-0.504,0.044,-0.776,-0.796,0.415,-1.006
-0.733,0.2,1.1,-0.51,0.119,-0.717,-0.792,0.487,-0.91
-0.733,0.2,1.1,-0.495,0.011,-0.717,-0.905,0.481,-0.998
-0.733,0.2,1.1,-0.495,0.032,-0.792,-0.817,0.403,-0.906
-0.733,0.2,1.1,-0.41,0.007,-0.779,-0.809,0.418,-0.981
-0.733,0.2,1.1,-0.42,0.115,-0.773,-0.892,0.471,-0.91
-0.733,0.2,1.1,-0.429,0.128,-0.767,-0.813,0.49,-0.91
-0.733,0.2,1.1,-0.473,0.132,-0.785,-0.78,0.481,-1.006
-0.733,0.2,1.1,-0.495,0.032,-0.792,-0.901,0.412,-0.898
-0.733,0.2,1.1,-0.416,0.036,-0.723,-0.784,0.403,-0.977
-0.733,0.2,1.1,-0.507,0.086,-0.713,-0.792,0.396,-0.99
-0.733,0.2,1.1,-0.495,0.136,-0.795,-0.801,0.409,-0.923
-0.733,0.2,1.1,-0.498,0.019,-0.779,-0.88,0.39,-0.885
-0.733,0.2,1.1,-0.507,0.111,-0.776,-0.892,0.403,-1.002
-0.733,0.2,1.1,-0.423,0.136,-0.785,-0.805,0.471,-0.902
-0.733,0.2,1.1,-0.504,0.019,-0.779,-0.801,0.468,-0.985
-0.733,0.2,1.1,-0.495,0.015,-0.692,-0.813,0.412,-0.923
-0.733,0.2,1.1,-0.416,0.086,-0.798,-0.801,0.484,-1.019
-0.733,0.2,1.1,-0.501,0.024,-0.782,-0.888,0.412,-1.01
-0.733,0.2,1.1,-0.488,0.015,-0.72,-0.892,0.468,-1.015
-0.733,0.2,1.1,-0.495,0.107,-0.795,-0.805,0.409,-1.006
-0.733,0.2,1.1,-0.426,0.144,-0.767,-0.901,0.49,-0.998
-0.733,0.2,1.1,-0.426,0.024,-0.782,-0.905,0.487,-0.906
-0.733,0.2,1.1,-0.42,0.007,-0.792,-0.801,0.478,-1.006
-0.733,0.2,1.1,-0.426,0.119,-0.707,-0.821,0.403,-0.915
-0.733,0.2,1.1,-0.432,0.015,-0.71,-0.901,0.475,-0.994
-0.733,0.2,1.1,-0.495,0.132,-0.782,-0.805,0.481,-1.019
-0.733,0.2,1.1,-0.42,0.024,-0.795,-0.792,0.409,-1.019
-0.733,0.2,1.1,-0.416,0.015,-0.773,-0.809,0.406,-1.006
-0.733,0.2,1.1,-0.498,0.128,-0.782,-0.776,0.471,-0.902
-0.733,0.2,1.1,-0.501,0.003,-0.685,-0.838,0.412,-1.002
-0.733,0.2,1.1,-0.407,0.024,-0.707,-0.901,0.409,-1.031
-0.733,0.2,1.1,-0.513,0.024,-0.71,-0.901,0.406,-0.927
-0.733,0.2,1.1,-0.485,0.115,-0.782,-0.896,0.418,-0.894
-0.733,0.2,1.1,-0.482,0.011,-0.707,-0.921,0.415,-1.019
-0.733,0.2,1.1,-0.429,0.14,-0.788,-0.788,0.406,-1.006
-0.733,0.2,1.1,-0.498,0.024,-0.795,-0.909,0.39,-1.002
-0.733,0.2,1.1,-0.501,0.149,-0.788,-0.88,0.506,-0.927
-0.733,0.2,1.1,-0.504,0.09,-0.717,-0.896,0.421,-1.006
-0.733,0.2,1.1,-0.491,0.124,-0.71,-0.917,0.475,-1.006
-0.733,0.2,1.1,-0.42,0.044,-0.788,-0.896,0.503,-1.019
-0.733,0.2,1.1,-0.429,0.099,-0.779,-0.796,0.396,-0.994
-0.733,0.2,1.1,-0.42,0.015,-0.707,-0.901,0.393,-1.027
-0.733,0.267,1.1,-0.574,0.094,-0.791,-0.874,0.578,-0.828
-0.733,0.267,1.1,-0.506,0.103,-0.875,-0.77,0.572,-0.828
-0.733,0.267,1.1,-0.574,0.211,-0.794,-0.795,0.578,-0.811
-0.733,0.267,1.1,-0.499,0.211,-0.782,-0.77,0.585,-0.815
-0.733,0.267,1.1,-0.512,0.178,-0.794,-0.879,0.497,-0.799
-0.733,0.267,1.1,-0.499,0.186,-0.81,-0.862,0.516,-0.94
-0.733,0.267,1.1,-0.493,0.098,-0.794,-0.866,0.569,-0.949
-0.733,0.267,1.1,-0.49,0.173,-0.885,-0.87,0.575,-0.849
-0.733,0.267,1.1,-0.481,0.194,-0.863,-0.77,0.488,-0.907
-0.733,0.267,1.1,-0.49,0.207,-0.788,-0.874,0.481,-0.924
-0.733,0.267,1.1,-0.584,0.207,-0.866,-0.858,0.578,-0.915
-0.733,0.267,1.1,-0.493,0.098,-0.797,-0.762,0.51,-0.832
-0.733,0.267,1.1,-0.581,0.19,-0.866,-0.854,0.575,-0.807
-0.733,0.267,1.1,-0.587,0.207,-0.869,-0.779,0.569,-0.811
-0.733,0.267,1.1,-0.506,0.157,-0.866,-0.866,0.503,-0.828
-0.733,0.267,1.1,-0.506,0.19,-0.875,-0.879,0.488,-0.936
-0.733,0.267,1.1,-0.577,0.09,-0.869,-0.766,0.588,-0.924
-0.733,0.267,1.1,-0.509,0.086,-0.782,-0.733,0.497,-0.932
-0.733,0.267,1.1,-0.487,0.103,-0.872,-0.874,0.566,-0.928
-0.733,0.267,1.1,-0.577,0.119,-0.797,-0.791,0.569,-0.836
-0.733,0.267,1.1,-0.493,0.098,-0.879,-0.758,0.494,-0.944
-0.733,0.267,1.1,-0.499,0.078,-0.785,-0.783,0.5,-0.828
-0.733,0.267,1.1,-0.568,0.223,-0.857,-0.862,0.575,-0.928
-0.733,0.267,1.1,-0.565,0.194,-0.782,-0.766,0.503,-0.915
-0.733,0.267,1.1,-0.496,0.086,-0.869,-0.766,0.588,-0.84
-0.733,0.267,1.1,-0.574,0.107,-0.863,-0.774,0.488,-0.911
-0.733,0.267,1.1,-0.506,0.207,-0.788,-0.866,0.581,-0.915
-0.733,0.267,1.1,-0.515,0.078,-0.885,-0.854,0.5,-0.832
-0.733,0.267,1.1,-0.506,0.182,-0.791,-0.858,0.575,-0.907
-0.733,0.267,1.1,-0.521,0.082,-0.791,-0.866,0.497,-0.94
-0.733,0.267,1.1,-0.584,0.098,-0.863,-0.866,0.572,-0.815
-0.733,0.267,1.1,-0.49,0.186,-0.794,-0.862,0.575,-0.911
-0.733,0.267,1.1,-0.493,0.215,-0.869,-0.874,0.569,-0.84
-0.733,0.267,1.1,-0.574,0.203,-0.866,-0.766,0.566,-0.928
-0.733,0.267,1.1,-0.502,0.178,-0.804,-0.887,0.566,-0.819
-0.733,0.267,1.1,-0.559,0.169,-0.788,-0.779,0.56,-0.819
-0.733,0.267,1.1,-0.487,0.207,-0.785,-0.774,0.481,-0.832
-0.733,0.267,1.1,-0.593,0.107,-0.875,-0.862,0.51,-0.79
-0.733,0.267,1.1,-0.565,0.207,-0.869,-0.745,0.503,-0.807
-0.733,0.267,1.1,-0.577,0.119,-0.782,-0.887,0.497,-0.849
-0.733,0.267,1.1,-0.49,0.069,-0.882,-0.762,0.491,-0.815
-0.733,0.267,1.1,-0.568,0.111,-0.86,-0.762,0.516,-0.824
-0.733,0.267,1.1,-0.574,0.094,-0.869,-0.799,0.488,-0.94
-0.733,0.267,1.1,-0.559,0.094,-0.791,-0.766,0.494,-0.828
-0.733,0.267,1.1,-0.518,0.094,-0.813,-0.858,0.588,-0.932
-0.733,0.267,1.1,-0.571,0.207,-0.797,-0.758,0.519,-0.844
-0.733,0.267,1.1,-0.581,0.119,-0.86,-0.854,0.513,-0.836
-0.733,0.267,1.1,-0.509,0.203,-0.81,-0.845,0.585,-0.928
-0.733,0.267,1.1,-0.574,0.19,-0.847,-0.779,0.594,-0.928
-0.733,0.267,1.1,-0.581,0.198,-0.863,-0.858,0.51,-0.84
-0.733,0.267,1.1,-0.574,0.082,-0.791,-0.858,0.594,-0.844
-0.733,0.267,1.1,-0.565,0.094,-0.797,-0.766,0.572,-0.928
-0.733,0.267,1.1,-0.574,0.103,-0.863,-0.879,0.506,-0.919
-0.733,0.267,1.1,-0.499,0.094,-0.85,-0.874,0.503,-0.924
-0.733,0.267,1.1,-0.515,0.082,-0.866,-0.758,0.581,-0.832
-0.733,0.267,1.1,-0.574,0.086,-0.8,-0.858,0.575,-0.919
-0.733,0.267,1.1,-0.574,0.211,-0.791,-0.762,0.581,-0.832
-0.733,0.267,1.1,-0.512,0.203,-0.782,-0.891,0.513,-0.828
-0.733,0.267,1.1,-0.481,0.094,-0.791,-0.841,0.497,-0.936
-0.733,0.267,1.1,-0.562,0.169,-0.791,-0.845,0.5,-0.84
-0.733,0.267,1.1,-0.568,0.098,-0.785,-0.766,0.566,-0.836
-0.733,0.267,1.1,-0.565,0.082,-0.86,-0.879,0.578,-0.932
-0.733,0.267,1.1,-0.506,0.207,-0.785,-0.874,0.585,-0.815
-0.733,0.267,1.1,-0.512,0.09,-0.854,-0.891,0.503,-0.928
-0.733,0.333,1.1,-0.592,0.275,-0.984,-0.745,0.678,-0.806
-0.733,0.333,1.1,-0.67,0.188,-0.887,-0.707,0.603,-0.748
-0.733,0.333,1.1,-0.586,0.279,-0.959,-0.803,0.597,-0.752
-0.733,0.333,1.1,-0.664,0.2,-0.884,-0.824,0.613,-0.731
-0.733,0.333,1.1,-0.589,0.271,-0.971,-0.82,0.603,-0.748
-0.733,0.333,1.1,-0.664,0.296,-0.887,-0.795,0.6,-0.744
-0.733,0.333,1.1,-0.664,0.292,-0.965,-0.807,0.6,-0.831
-0.733,0.333,1.1,-0.583,0.3,-0.878,-0.716,0.597,-0.727
-0.733,0.333,1.1,-0.595,0.275,-0.94,-0.803,0.61,-0.748
-0.733,0.333,1.1,-0.664,0.183,-0.9,-0.728,0.597,-0.735
-0.733,0.333,1.1,-0.589,0.175,-0.975,-0.828,0.7,-0.852
-0.733,0.333,1.1,-0.589,0.283,-0.878,-0.799,0.594,-0.839
