-0.733,0.2,1.1,-0.607,0.19,-0.62,-0.663,0.465,-1.081
-0.733,0.2,1.1,-0.36,0.169,-0.66,-0.692,0.34,-1.119
-0.733,0.2,1.1,-0.329,-0.035,-0.863,-0.98,0.55,-0.798
-0.733,0.2,1.1,-0.548,-0.097,-0.823,-0.73,0.509,-1.098
-0.733,0.2,1.1,-0.563,0.232,-0.657,-0.992,0.537,-0.873
-0.733,0.2,1.1,-0.323,0.207,-0.845,-1.001,0.531,-1.123
-0.733,0.2,1.1,-0.385,0.207,-0.87,-0.971,0.553,-0.798
-0.733,0.2,1.1,-0.348,0.007,-0.795,-0.959,0.525,-0.81
-0.733,0.2,1.1,-0.373,0.207,-0.86,-0.767,0.356,-0.794
-0.733,0.2,1.1,-0.535,0.244,-0.685,-0.746,0.493,-0.865
-0.733,0.2,1.1,-0.41,-0.031,-0.823,-1.013,0.325,-1.069
-0.733,0.2,1.1,-0.595,0.19,-0.826,-0.984,0.521,-0.848
-0.733,0.2,1.1,-0.348,0.253,-0.663,-0.984,0.518,-0.827
-0.733,0.2,1.1,-0.357,0.186,-0.629,-1.005,0.512,-0.819
-0.733,0.2,1.1,-0.576,-0.076,-0.854,-1.042,0.346,-1.094
-0.733,0.2,1.1,-0.545,-0.014,-0.657,-0.755,0.365,-1.065
-0.733,0.2,1.1,-0.391,-0.056,-0.657,-0.705,0.565,-0.773
-0.733,0.2,1.1,-0.338,-0.085,-0.679,-0.709,0.34,-0.856
-0.733,0.2,1.1,-0.641,0.169,-0.845,-0.959,0.331,-1.119
-0.733,0.2,1.1,-0.598,0.186,-0.842,-1.001,0.375,-1.098
-0.733,0.2,1.1,-0.541,0.165,-0.688,-1.038,0.356,-0.869
-0.733,0.2,1.1,-0.354,0.203,-0.651,-0.688,0.571,-0.781
-0.733,0.2,1.1,-0.354,0.253,-0.848,-0.976,0.559,-1.077
-0.733,0.2,1.1,-0.541,0.174,-0.832,-0.992,0.343,-0.781
-0.733,0.2,1.1,-0.551,-0.106,-0.629,-0.984,0.546,-0.835
-0.733,0.2,1.1,-0.56,0.194,-0.673,-0.68,0.559,-0.819
-0.733,0.2,1.1,-0.588,-0.076,-0.826,-0.667,0.334,-1.048
-0.733,0.2,1.1,-0.382,0.194,-0.835,-0.971,0.29,-1.165
-0.733,0.2,1.1,-0.382,-0.039,-0.838,-0.776,0.521,-0.844
-0.733,0.2,1.1,-0.395,0.174,-0.863,-0.684,0.334,-1.052
-0.733,0.2,1.1,-0.57,0.219,-0.854,-0.692,0.578,-0.76
-0.733,0.2,1.1,-0.557,-0.076,-0.863,-0.938,0.321,-0.848
-0.733,0.2,1.1,-0.56,0.232,-0.87,-0.788,0.481,-0.794
-0.733,0.2,1.1,-0.582,0.211,-0.657,-0.726,0.565,-0.848
-0.733,0.2,1.1,-0.326,-0.022,-0.829,-1.013,0.337,-0.823
-0.733,0.2,1.1,-0.604,0.153,-0.829,-0.759,0.559,-1.09
-0.733,0.2,1.1,-0.382,-0.122,-0.629,-0.992,0.378,-1.081
-0.733,0.2,1.1,-0.579,-0.01,-0.66,-0.738,0.546,-1.094
-0.733,0.2,1.1,-0.345,0.215,-0.842,-0.963,0.356,-1.098
-0.733,0.2,1.1,-0.357,0.19,-0.873,-0.721,0.343,-0.815
-0.733,0.2,1.1,-0.388,0.219,-0.66,-0.646,0.559,-0.773
-0.733,0.2,1.1,-0.332,0.194,-0.838,-0.659,0.568,-1.135
-0.733,0.2,1.1,-0.582,-0.001,-0.61,-0.701,0.331,-1.094
-0.733,0.2,1.1,-0.601,0.215,-0.626,-0.73,0.365,-0.844
-0.733,0.2,1.1,-0.329,0.257,-0.67,-0.976,0.553,-1.023
-0.733,0.2,1.1,-0.579,-0.06,-0.613,-0.688,0.334,-1.073
-0.733,0.2,1.1,-0.523,-0.039,-0.832,-0.976,0.346,-0.806
-0.733,0.2,1.1,-0.391,0.257,-0.867,-0.98,0.359,-0.802
-0.733,0.2,1.1,-0.376,0.169,-0.632,-0.992,0.34,-0.81
-0.733,0.2,1.1,-0.598,-0.043,-0.792,-0.738,0.353,-0.794
-0.733,0.2,1.1,-0.37,-0.064,-0.704,-0.976,0.559,-1.094
-0.733,0.2,1.1,-0.541,0.211,-0.604,-0.701,0.521,-0.827
-0.733,0.2,1.1,-0.366,-0.051,-0.645,-0.946,0.618,-0.831
-0.733,0.2,1.1,-0.588,0.224,-0.673,-0.726,0.531,-0.865
-0.733,0.2,1.1,-0.566,0.161,-0.648,-0.688,0.337,-0.86
-0.733,0.2,1.1,-0.366,-0.076,-0.857,-0.726,0.571,-1.077
-0.733,0.2,1.1,-0.591,-0.031,-0.688,-1.001,0.353,-0.819
-0.733,0.2,1.1,-0.357,0.211,-0.667,-0.68,0.55,-0.835
-0.733,0.2,1.1,-0.566,0.253,-0.857,-0.959,0.553,-1.01
-0.733,0.2,1.1,-0.366,-0.051,-0.826,-0.726,0.568,-0.881
-0.733,0.2,1.1,-0.332,0.182,-0.66,-1.03,0.537,-0.773
-0.733,0.2,1.1,-0.598,0.215,-0.826,-0.767,0.528,-0.798
-0.733,0.2,1.1,-0.576,0.186,-0.876,-0.721,0.553,-1.077
-0.733,0.2,1.1,-0.335,-0.089,-0.842,-0.934,0.534,-1.102
-0.733,0.267,1.1,-0.427,0.273,-0.744,-0.679,0.428,-0.965
-0.733,0.267,1.1,-0.574,0.29,-0.935,-0.987,0.41,-0.982
-0.733,0.267,1.1,-0.406,0.282,-0.725,-0.691,0.456,-0.957
-0.733,0.267,1.1,-0.677,-0.047,-0.95,-0.983,0.628,-0.715
-0.733,0.267,1.1,-0.634,0.057,-0.666,-0.954,0.61,-0.815
-0.733,0.267,1.1,-0.427,0.257,-0.922,-0.912,0.666,-0.957
-0.733,0.267,1.1,-0.409,0.261,-0.891,-0.962,0.61,-0.753
-0.733,0.267,1.1,-0.606,-0.006,-0.913,-0.733,0.45,-0.719
-0.733,0.267,1.1,-0.474,0.328,-0.725,-0.912,0.588,-0.782
-0.733,0.267,1.1,-0.643,0.319,-0.888,-0.954,0.428,-1.011
-0.733,0.267,1.1,-0.64,0.282,-0.766,-0.845,0.478,-0.74
-0.733,0.267,1.1,-0.637,0.011,-0.947,-0.737,0.638,-1.044
-0.733,0.267,1.1,-0.443,0.269,-0.91,-0.708,0.444,-0.965
-0.733,0.267,1.1,-0.615,0.057,-0.682,-0.645,0.638,-0.79
-0.733,0.267,1.1,-0.449,0.328,-0.757,-0.637,0.635,-1.032
-0.733,0.267,1.1,-0.452,0.323,-0.929,-0.691,0.635,-0.769
-0.733,0.267,1.1,-0.424,-0.027,-0.732,-0.729,0.456,-1.036
-0.733,0.267,1.1,-0.637,-0.018,-0.735,-0.999,0.403,-0.982
-0.733,0.267,1.1,-0.652,0.323,-0.941,-0.658,0.388,-1.074
-0.733,0.267,1.1,-0.627,0.336,-0.941,-0.691,0.469,-1.028
-0.733,0.267,1.1,-0.399,0.307,-0.744,-0.724,0.66,-1.003
-0.733,0.267,1.1,-0.452,0.207,-0.725,-0.683,0.688,-0.765
-0.733,0.267,1.1,-0.634,0.04,-0.769,-0.995,0.431,-0.678
-0.733,0.267,1.1,-0.446,0.157,-0.679,-0.945,0.65,-1.028
-0.733,0.267,1.1,-0.665,-0.027,-0.729,-0.962,0.622,-0.749
-0.733,0.267,1.1,-0.431,0.273,-0.922,-0.662,0.672,-0.715
-0.733,0.267,1.1,-0.462,0.257,-0.935,-0.991,0.472,-0.732
-0.733,0.267,1.1,-0.646,0.294,-0.732,-0.92,0.41,-0.707
-0.733,0.267,1.1,-0.627,0.298,-0.932,-0.941,0.619,-0.999
-0.733,0.267,1.1,-0.631,0.015,-0.944,-0.866,0.656,-0.715
-0.733,0.267,1.1,-0.627,0.015,-0.941,-0.937,0.441,-0.969
-0.733,0.267,1.1,-0.44,0.261,-0.913,-0.974,0.441,-1.057
-0.733,0.267,1.1,-0.649,0.011,-0.71,-0.674,0.653,-0.728
-0.733,0.267,1.1,-0.452,0.315,-0.766,-0.974,0.422,-0.74
-0.733,0.267,1.1,-0.624,0.011,-0.76,-0.674,0.447,-1.049
-0.733,0.267,1.1,-0.481,0.028,-0.944,-0.958,0.428,-0.765
-0.733,0.267,1.1,-0.39,0.011,-0.738,-0.987,0.672,-0.749
-0.733,0.267,1.1,-0.49,-0.06,-0.907,-0.683,0.653,-0.69
-0.733,0.267,1.1,-0.665,0.073,-0.738,-0.945,0.494,-1.011
-0.733,0.267,1.1,-0.615,-0.002,-0.744,-0.916,0.441,-0.936
-0.733,0.267,1.1,-0.481,0.248,-0.816,-1.029,0.456,-0.978
-0.733,0.267,1.1,-0.44,0.053,-0.719,-0.962,0.456,-0.757
-0.733,0.267,1.1,-0.634,-0.039,-0.954,-0.695,0.453,-0.749
-0.733,0.267,1.1,-0.64,0.048,-0.679,-0.654,0.441,-1.015
-0.733,0.267,1.1,-0.687,0.261,-0.685,-0.691,0.644,-1.015
-0.733,0.267,1.1,-0.662,0.011,-0.894,-0.654,0.685,-0.957
-0.733,0.267,1.1,-0.615,0.003,-0.772,-0.654,0.65,-0.736
-0.733,0.267,1.1,-0.615,0.053,-0.891,-0.749,0.456,-1.019
-0.733,0.267,1.1,-0.468,0.003,-0.997,-0.699,0.644,-0.999
-0.733,0.267,1.1,-0.612,0.023,-0.904,-0.949,0.61,-0.719
-0.733,0.267,1.1,-0.627,-0.022,-0.754,-0.954,0.435,-0.953
-0.733,0.267,1.1,-0.606,0.053,-0.922,-0.937,0.425,-0.794
-0.733,0.267,1.1,-0.674,0.315,-0.916,-0.662,0.422,-1.003
-0.733,0.267,1.1,-0.596,0.007,-0.891,-0.949,0.478,-0.965
-0.733,0.267,1.1,-0.446,0.307,-0.713,-0.62,0.631,-0.757
-0.733,0.267,1.1,-0.64,0.286,-0.747,-0.691,0.494,-0.749
-0.733,0.267,1.1,-0.409,0.303,-0.688,-0.67,0.638,-0.782
-0.733,0.267,1.1,-0.571,0.257,-0.891,-0.941,0.635,-0.703
-0.733,0.267,1.1,-0.618,0.294,-0.9,-0.637,0.438,-0.707
-0.733,0.267,1.1,-0.449,-0.022,-0.916,-0.716,0.456,-0.715
-0.733,0.267,1.1,-0.499,0.065,-0.713,-0.741,0.388,-0.957
-0.733,0.267,1.1,-0.618,0.298,-0.741,-1.012,0.428,-0.753
-0.733,0.267,1.1,-0.496,0.04,-0.925,-0.924,0.416,-0.719
-0.733,0.267,1.1,-0.484,0.253,-0.747,-0.687,0.41,-0.778
-0.733,0.333,1.1,-0.717,0.392,-0.79,-0.607,0.747,-0.935
-0.733,0.333,1.1,-0.72,0.067,-0.84,-0.916,0.541,-0.714
-0.733,0.333,1.1,-0.689,0.333,-0.85,-0.924,0.772,-0.894
-0.733,0.333,1.1,-0.536,0.088,-0.99,-0.932,0.744,-0.877
-0.733,0.333,1.1,-0.514,0.35,-1.034,-0.603,0.735,-0.681
-0.733,0.333,1.1,-0.536,0.138,-1.034,-0.645,0.75,-0.681
-0.733,0.333,1.1,-0.72,0.379,-0.843,-0.945,0.516,-0.627
-0.733,0.333,1.1,-0.511,0.396,-1.037,-0.907,0.585,-0.606
-0.733,0.333,1.1,-0.52,0.092,-1.009,-0.953,0.75,-0.927
-0.733,0.333,1.1,-0.517,0.342,-0.978,-0.87,0.716,-0.623
-0.733,0.333,1.1,-0.717,0.404,-1.015,-0.862,0.753,-0.939
-0.733,0.333,1.1,-0.723,0.375,-1.009,-0.641,0.744,-0.606
-0.733,0.333,1.1,-0.548,0.371,-0.837,-0.92,0.566,-0.61
-0.733,0.333,1.1,-0.514,0.367,-1.065,-0.982,0.753,-0.71
-0.733,0.333,1.1,-0.495,0.142,-0.815,-0.699,0.544,-0.956
-0.733,0.333,1.1,-0.742,0.371,-1.009,-0.645,0.547,-0.977
-0.733,0.333,1.1,-0.508,0.379,-0.837,-0.824,0.781,-0.931
-0.733,0.333,1.1,-0.533,0.063,-1.056,-0.653,0.572,-0.66
-0.733,0.333,1.1,-0.714,0.358,-0.846,-0.899,0.76,-0.681
-0.733,0.333,1.1,-0.511,0.017,-0.981,-0.699,0.75,-0.669
-0.733,0.333,1.1,-0.733,0.104,-1.021,-0.674,0.744,-0.894
-0.733,0.333,1.1,-0.717,0.4,-0.809,-0.916,0.569,-0.902
-0.733,0.333,1.1,-0.536,0.404,-1.034,-0.874,0.572,-0.964
-0.733,0.333,1.1,-0.72,0.429,-1.006,-0.907,0.556,-0.969
