-0.733,0.2,1.1,-0.429,0.024,-0.723,-0.892,0.415,-0.915
-0.733,0.2,1.1,-0.441,0.111,-0.77,-0.884,0.462,-0.99
-0.733,0.2,1.1,-0.479,0.049,-0.767,-0.888,0.471,-0.927
-0.733,0.2,1.1,-0.491,0.036,-0.723,-0.826,0.471,-0.919
-0.733,0.2,1.1,-0.491,0.036,-0.773,-0.884,0.428,-0.919
-0.733,0.2,1.1,-0.435,0.111,-0.707,-0.867,0.478,-0.935
-0.733,0.2,1.1,-0.435,0.019,-0.779,-0.884,0.475,-0.994
-0.733,0.2,1.1,-0.429,0.032,-0.767,-0.896,0.418,-0.99
-0.733,0.2,1.1,-0.485,0.032,-0.773,-0.892,0.481,-0.994
-0.733,0.2,1.1,-0.491,0.103,-0.776,-0.834,0.418,-0.927
-0.733,0.2,1.1,-0.432,0.103,-0.767,-0.892,0.471,-0.998
-0.733,0.2,1.1,-0.476,0.036,-0.773,-0.821,0.421,-0.919
-0.733,0.2,1.1,-0.482,0.124,-0.72,-0.817,0.453,-0.915
-0.733,0.2,1.1,-0.441,0.099,-0.723,-0.813,0.468,-0.94
-0.733,0.2,1.1,-0.438,0.032,-0.735,-0.901,0.421,-0.931
-0.733,0.2,1.1,-0.435,0.028,-0.723,-0.88,0.415,-0.923
-0.733,0.2,1.1,-0.429,0.103,-0.72,-0.876,0.465,-0.944
-0.733,0.2,1.1,-0.485,0.09,-0.77,-0.892,0.471,-0.919
-0.733,0.2,1.1,-0.482,0.111,-0.773,-0.896,0.421,-0.923
-0.733,0.2,1.1,-0.445,0.032,-0.729,-0.817,0.418,-0.931
-0.733,0.2,1.1,-0.491,0.103,-0.713,-0.83,0.431,-0.923
-0.733,0.2,1.1,-0.485,0.04,-0.72,-0.817,0.425,-0.985
-0.733,0.2,1.1,-0.432,0.086,-0.72,-0.817,0.421,-0.935
-0.733,0.2,1.1,-0.482,0.036,-0.723,-0.888,0.462,-0.927
-0.733,0.2,1.1,-0.438,0.036,-0.773,-0.809,0.418,-0.998
-0.733,0.2,1.1,-0.441,0.099,-0.77,-0.826,0.468,-0.977
-0.733,0.2,1.1,-0.482,0.107,-0.732,-0.876,0.484,-0.994
-0.733,0.2,1.1,-0.441,0.057,-0.763,-0.821,0.418,-0.99
-0.733,0.2,1.1,-0.435,0.107,-0.729,-0.88,0.475,-0.923
-0.733,0.2,1.1,-0.438,0.099,-0.773,-0.809,0.415,-0.91
-0.733,0.2,1.1,-0.476,0.103,-0.72,-0.83,0.475,-0.923
-0.733,0.2,1.1,-0.482,0.103,-0.729,-0.888,0.406,-0.919
-0.733,0.2,1.1,-0.482,0.124,-0.773,-0.809,0.425,-0.927
-0.733,0.2,1.1,-0.495,0.04,-0.782,-0.826,0.4,-0.998
-0.733,0.2,1.1,-0.473,0.099,-0.757,-0.892,0.412,-0.99
-0.733,0.2,1.1,-0.438,0.036,-0.717,-0.838,0.468,-1.015
-0.733,0.2,1.1,-0.432,0.103,-0.77,-0.809,0.462,-0.923
-0.733,0.2,1.1,-0.432,0.107,-0.779,-0.888,0.471,-0.931
-0.733,0.2,1.1,-0.495,0.04,-0.729,-0.826,0.465,-0.915
-0.733,0.2,1.1,-0.485,0.103,-0.782,-0.817,0.453,-0.994
-0.733,0.2,1.1,-0.491,0.103,-0.776,-0.813,0.456,-0.981
-0.733,0.2,1.1,-0.435,0.028,-0.773,-0.83,0.421,-0.973
-0.733,0.2,1.1,-0.435,0.04,-0.723,-0.821,0.465,-0.931
-0.733,0.2,1.1,-0.435,0.111,-0.729,-0.817,0.421,-0.923
-0.733,0.2,1.1,-0.491,0.049,-0.779,-0.813,0.465,-0.994
-0.733,0.2,1.1,-0.482,0.049,-0.723,-0.826,0.428,-0.919
-0.733,0.2,1.1,-0.488,0.032,-0.773,-0.809,0.412,-0.935
-0.733,0.2,1.1,-0.473,0.099,-0.71,-0.892,0.418,-0.927
-0.733,0.2,1.1,-0.441,0.099,-0.72,-0.896,0.418,-0.919
-0.733,0.2,1.1,-0.435,0.094,-0.723,-0.884,0.409,-0.977
-0.733,0.2,1.1,-0.479,0.036,-0.785,-0.826,0.468,-0.985
-0.733,0.2,1.1,-0.485,0.107,-0.782,-0.892,0.418,-0.919
-0.733,0.2,1.1,-0.488,0.044,-0.776,-0.821,0.481,-0.998
-0.733,0.2,1.1,-0.445,0.111,-0.72,-0.88,0.418,-0.915
-0.733,0.2,1.1,-0.488,0.103,-0.773,-0.809,0.462,-1.002
-0.733,0.2,1.1,-0.476,0.044,-0.723,-0.905,0.425,-0.927
-0.733,0.2,1.1,-0.432,0.04,-0.735,-0.821,0.468,-0.931
-0.733,0.2,1.1,-0.441,0.015,-0.726,-0.809,0.471,-0.919
-0.733,0.2,1.1,-0.482,0.111,-0.773,-0.876,0.475,-0.91
-0.733,0.2,1.1,-0.491,0.028,-0.732,-0.826,0.406,-0.931
-0.733,0.2,1.1,-0.429,0.103,-0.72,-0.892,0.481,-0.973
-0.733,0.2,1.1,-0.423,0.032,-0.735,-0.821,0.415,-0.919
-0.733,0.2,1.1,-0.485,0.103,-0.782,-0.805,0.471,-0.927
-0.733,0.2,1.1,-0.485,0.103,-0.726,-0.813,0.415,-1.002
-0.733,0.267,1.1,-0.506,0.194,-0.85,-0.77,0.553,-0.853
-0.733,0.267,1.1,-0.562,0.098,-0.857,-0.787,0.566,-0.844
-0.733,0.267,1.1,-0.512,0.178,-0.81,-0.858,0.519,-0.903
-0.733,0.267,1.1,-0.559,0.186,-0.807,-0.858,0.503,-0.844
