-0.733,0.2,1.1,-0.432,-0.018,-0.682,-0.796,0.518,-0.894
-0.733,0.2,1.1,-0.426,0.011,-0.717,-0.776,0.387,-1.035
-0.733,0.2,1.1,-0.529,0.174,-0.801,-0.951,0.396,-0.873
-0.733,0.2,1.1,-0.513,0.011,-0.698,-0.788,0.493,-0.898
-0.733,0.2,1.1,-0.42,0.157,-0.804,-0.784,0.406,-0.91
-0.733,0.2,1.1,-0.532,0.144,-0.788,-0.905,0.506,-1.044
-0.733,0.2,1.1,-0.513,0.153,-0.692,-0.776,0.465,-0.852
-0.733,0.2,1.1,-0.388,-0.006,-0.698,-0.913,0.418,-0.894
-0.733,0.2,1.1,-0.423,0.136,-0.707,-0.926,0.506,-1.04
-0.733,0.2,1.1,-0.513,0.144,-0.685,-0.784,0.393,-1.002
-0.733,0.2,1.1,-0.504,-0.01,-0.713,-0.801,0.403,-0.919
-0.733,0.2,1.1,-0.498,-0.006,-0.813,-0.821,0.5,-0.885
-0.733,0.2,1.1,-0.501,0.007,-0.692,-0.796,0.478,-1.031
-0.733,0.2,1.1,-0.504,-0.026,-0.688,-0.913,0.396,-1.027
-0.733,0.2,1.1,-0.498,0.136,-0.698,-0.921,0.475,-1.019
-0.733,0.2,1.1,-0.401,0.007,-0.71,-0.926,0.5,-1.04
-0.733,0.2,1.1,-0.413,0.149,-0.682,-0.913,0.503,-0.89
-0.733,0.2,1.1,-0.513,0.128,-0.707,-0.792,0.496,-1.023
-0.733,0.2,1.1,-0.404,0.14,-0.795,-0.788,0.375,-0.848
-0.733,0.2,1.1,-0.423,-0.006,-0.717,-0.784,0.515,-1.027
-0.733,0.2,1.1,-0.476,0.103,-0.704,-0.784,0.412,-0.873
-0.733,0.2,1.1,-0.42,0.011,-0.817,-0.938,0.493,-1.006
-0.733,0.2,1.1,-0.395,0.024,-0.692,-0.788,0.378,-0.873
-0.733,0.2,1.1,-0.398,-0.031,-0.792,-0.776,0.5,-0.873
-0.733,0.2,1.1,-0.395,-0.018,-0.66,-0.763,0.503,-1.048
-0.733,0.2,1.1,-0.41,-0.01,-0.692,-0.921,0.49,-0.998
-0.733,0.2,1.1,-0.501,0.128,-0.688,-0.942,0.506,-0.89
-0.733,0.2,1.1,-0.507,0.157,-0.785,-0.901,0.381,-0.902
-0.733,0.2,1.1,-0.513,0.157,-0.807,-0.934,0.387,-1.023
-0.733,0.2,1.1,-0.423,-0.01,-0.804,-0.934,0.384,-0.919
-0.733,0.2,1.1,-0.541,0.007,-0.776,-0.801,0.409,-0.894
-0.733,0.2,1.1,-0.501,0.144,-0.804,-0.921,0.396,-0.894
-0.733,0.2,1.1,-0.498,0.144,-0.701,-0.921,0.406,-1.04
-0.733,0.2,1.1,-0.432,0.007,-0.792,-0.938,0.406,-0.902
-0.733,0.2,1.1,-0.523,-0.018,-0.782,-0.892,0.418,-1.027
-0.733,0.2,1.1,-0.504,-0.01,-0.704,-0.784,0.506,-0.906
-0.733,0.2,1.1,-0.491,0.111,-0.695,-0.755,0.5,-0.86
-0.733,0.2,1.1,-0.516,0.136,-0.688,-0.788,0.39,-0.881
