-0.733,0.2,1.1,-0.416,0.036,-0.707,-0.801,0.409,-1.015
-0.733,0.2,1.1,-0.51,0.144,-0.782,-0.838,0.428,-1.006
-0.733,0.2,1.1,-0.429,0.115,-0.707,-0.809,0.415,-1.01
-0.733,0.2,1.1,-0.41,0.019,-0.795,-0.913,0.4,-0.885
-0.733,0.2,1.1,-0.498,0.011,-0.782,-0.796,0.487,-1.002
-0.733,0.2,1.1,-0.416,-0.006,-0.713,-0.917,0.475,-1.006
-0.733,0.2,1.1,-0.491,0.011,-0.782,-0.809,0.475,-0.89
-0.733,0.2,1.1,-0.501,0.011,-0.72,-0.926,0.484,-0.91
-0.733,0.2,1.1,-0.513,0.024,-0.688,-0.905,0.475,-0.906
-0.733,0.2,1.1,-0.423,0.128,-0.795,-0.796,0.4,-0.906
-0.733,0.2,1.1,-0.498,0.115,-0.701,-0.905,0.468,-0.906
-0.733,0.2,1.1,-0.495,0.032,-0.713,-0.88,0.412,-0.998
-0.733,0.2,1.1,-0.423,0.115,-0.779,-0.813,0.481,-0.919
-0.733,0.2,1.1,-0.498,0.036,-0.707,-0.892,0.409,-0.91
-0.733,0.2,1.1,-0.426,0.136,-0.71,-0.926,0.481,-0.994
-0.733,0.2,1.1,-0.491,0.032,-0.71,-0.913,0.415,-0.99
-0.733,0.2,1.1,-0.507,0.119,-0.795,-0.905,0.478,-0.898
-0.733,0.2,1.1,-0.42,0.107,-0.72,-0.834,0.406,-0.915
-0.733,0.2,1.1,-0.513,0.119,-0.707,-0.921,0.39,-1.002
-0.733,0.2,1.1,-0.404,0.099,-0.785,-0.905,0.481,-0.998
-0.733,0.2,1.1,-0.495,0.111,-0.776,-0.905,0.415,-1.006
-0.733,0.2,1.1,-0.429,0.032,-0.71,-0.796,0.481,-0.902
-0.733,0.2,1.1,-0.423,0.019,-0.779,-0.813,0.418,-0.898
-0.733,0.2,1.1,-0.516,0.111,-0.795,-0.788,0.4,-0.894
-0.733,0.2,1.1,-0.432,0.015,-0.776,-0.801,0.421,-1.01
-0.733,0.2,1.1,-0.435,0.007,-0.713,-0.788,0.503,-1.01
-0.733,0.2,1.1,-0.426,0.028,-0.776,-0.813,0.475,-1.015
-0.733,0.2,1.1,-0.426,0.14,-0.776,-0.813,0.484,-0.894
-0.733,0.2,1.1,-0.42,0.132,-0.773,-0.905,0.4,-0.906
-0.733,0.2,1.1,-0.441,0.032,-0.782,-0.792,0.475,-0.99
-0.733,0.2,1.1,-0.498,-0.006,-0.707,-0.809,0.487,-1.015
-0.733,0.2,1.1,-0.495,0.032,-0.773,-0.905,0.396,-0.902
-0.733,0.2,1.1,-0.485,-0.001,-0.782,-0.788,0.468,-1.01
-0.733,0.2,1.1,-0.513,0.019,-0.779,-0.821,0.409,-0.994
-0.733,0.2,1.1,-0.426,0.115,-0.785,-0.892,0.403,-1.019
-0.733,0.2,1.1,-0.491,0.007,-0.713,-0.896,0.4,-0.898
-0.733,0.2,1.1,-0.485,0.024,-0.798,-0.896,0.49,-0.985
-0.733,0.2,1.1,-0.41,0.132,-0.72,-0.917,0.487,-0.998
-0.733,0.2,1.1,-0.41,0.119,-0.71,-0.901,0.484,-0.931
-0.733,0.2,1.1,-0.416,0.136,-0.71,-0.788,0.484,-0.981
-0.733,0.2,1.1,-0.498,0.099,-0.779,-0.796,0.478,-0.906
-0.733,0.2,1.1,-0.488,0.028,-0.713,-0.917,0.412,-0.906
-0.733,0.2,1.1,-0.504,0.019,-0.795,-0.809,0.403,-0.99
-0.733,0.2,1.1,-0.501,0.124,-0.717,-0.821,0.425,-0.99
-0.733,0.2,1.1,-0.423,0.149,-0.717,-0.934,0.418,-0.927
-0.733,0.2,1.1,-0.42,0.136,-0.704,-0.913,0.478,-1.006
