-0.733,0.2,1.1,-0.476,0.057,-0.735,-0.834,0.462,-0.973
-0.733,0.2,1.1,-0.473,0.086,-0.754,-0.838,0.431,-0.944
-0.733,0.2,1.1,-0.454,0.086,-0.729,-0.838,0.431,-0.977
-0.733,0.2,1.1,-0.448,0.086,-0.735,-0.842,0.431,-0.977
-0.733,0.2,1.1,-0.451,0.078,-0.757,-0.871,0.44,-0.931
-0.733,0.2,1.1,-0.448,0.082,-0.735,-0.876,0.459,-0.977
-0.733,0.2,1.1,-0.451,0.053,-0.757,-0.867,0.45,-0.977
-0.733,0.2,1.1,-0.473,0.044,-0.754,-0.871,0.453,-0.94
-0.733,0.2,1.1,-0.451,0.086,-0.735,-0.838,0.434,-0.969
-0.733,0.2,1.1,-0.473,0.053,-0.732,-0.871,0.456,-0.94
-0.733,0.2,1.1,-0.473,0.09,-0.732,-0.834,0.453,-0.94
-0.733,0.2,1.1,-0.476,0.053,-0.735,-0.876,0.459,-0.985
-0.733,0.2,1.1,-0.47,0.049,-0.76,-0.834,0.45,-0.965
-0.733,0.2,1.1,-0.466,0.086,-0.754,-0.826,0.456,-0.969
-0.733,0.2,1.1,-0.445,0.053,-0.757,-0.842,0.434,-0.94
-0.733,0.2,1.1,-0.451,0.078,-0.735,-0.842,0.459,-0.977
-0.733,0.2,1.1,-0.476,0.057,-0.763,-0.842,0.434,-0.977
-0.733,0.2,1.1,-0.445,0.053,-0.735,-0.884,0.456,-0.973
-0.733,0.2,1.1,-0.451,0.086,-0.76,-0.876,0.431,-0.94
-0.733,0.2,1.1,-0.47,0.078,-0.738,-0.871,0.434,-0.969
-0.733,0.2,1.1,-0.473,0.057,-0.732,-0.838,0.456,-0.973
-0.733,0.2,1.1,-0.448,0.053,-0.76,-0.863,0.453,-0.94
-0.733,0.2,1.1,-0.476,0.086,-0.76,-0.867,0.434,-0.931
-0.733,0.2,1.1,-0.473,0.053,-0.735,-0.876,0.453,-0.944
-0.733,0.2,1.1,-0.47,0.053,-0.763,-0.842,0.45,-0.927
-0.733,0.2,1.1,-0.466,0.053,-0.757,-0.867,0.459,-0.969
-0.733,0.2,1.1,-0.473,0.044,-0.738,-0.867,0.456,-0.94
-0.733,0.2,1.1,-0.482,0.086,-0.754,-0.838,0.453,-0.94
-0.733,0.2,1.1,-0.473,0.049,-0.76,-0.838,0.456,-0.94
-0.733,0.2,1.1,-0.454,0.09,-0.732,-0.859,0.425,-0.973
-0.733,0.2,1.1,-0.473,0.078,-0.76,-0.838,0.459,-0.981
-0.733,0.2,1.1,-0.451,0.078,-0.735,-0.876,0.456,-0.969
-0.733,0.2,1.1,-0.47,0.09,-0.76,-0.838,0.437,-0.94
-0.733,0.2,1.1,-0.476,0.078,-0.738,-0.842,0.428,-0.94
-0.733,0.2,1.1,-0.445,0.086,-0.767,-0.871,0.434,-0.977
-0.733,0.2,1.1,-0.448,0.09,-0.763,-0.876,0.428,-0.973
-0.733,0.2,1.1,-0.473,0.086,-0.735,-0.871,0.456,-0.969
-0.733,0.2,1.1,-0.473,0.053,-0.735,-0.846,0.459,-0.94
-0.733,0.2,1.1,-0.476,0.049,-0.738,-0.871,0.453,-0.931
-0.733,0.2,1.1,-0.448,0.086,-0.732,-0.871,0.459,-0.931
-0.733,0.2,1.1,-0.448,0.086,-0.735,-0.842,0.434,-0.94
-0.733,0.2,1.1,-0.479,0.086,-0.735,-0.834,0.425,-0.973
-0.733,0.2,1.1,-0.476,0.057,-0.735,-0.842,0.456,-0.935
-0.733,0.2,1.1,-0.473,0.086,-0.767,-0.834,0.456,-0.944
-0.733,0.2,1.1,-0.476,0.094,-0.735,-0.871,0.459,-0.935
-0.733,0.2,1.1,-0.473,0.061,-0.763,-0.871,0.453,-0.94
-0.733,0.2,1.1,-0.473,0.044,-0.757,-0.871,0.459,-0.94
-0.733,0.2,1.1,-0.47,0.086,-0.757,-0.846,0.453,-0.935
-0.733,0.2,1.1,-0.47,0.057,-0.757,-0.842,0.459,-0.969
-0.733,0.2,1.1,-0.445,0.086,-0.735,-0.876,0.45,-0.973
-0.733,0.2,1.1,-0.476,0.078,-0.735,-0.834,0.431,-0.981
-0.733,0.2,1.1,-0.479,0.049,-0.76,-0.867,0.428,-0.977
-0.733,0.2,1.1,-0.441,0.094,-0.742,-0.859,0.428,-0.94
-0.733,0.2,1.1,-0.445,0.086,-0.76,-0.834,0.462,-0.969
-0.733,0.2,1.1,-0.47,0.09,-0.732,-0.867,0.431,-0.935
-0.733,0.2,1.1,-0.448,0.078,-0.735,-0.842,0.456,-0.944
-0.733,0.2,1.1,-0.448,0.049,-0.732,-0.871,0.456,-0.944
-0.733,0.2,1.1,-0.473,0.053,-0.757,-0.88,0.462,-0.969
-0.733,0.2,1.1,-0.448,0.082,-0.735,-0.842,0.428,-0.944
-0.733,0.2,1.1,-0.473,0.053,-0.738,-0.838,0.428,-0.94
-0.733,0.2,1.1,-0.476,0.082,-0.76,-0.834,0.456,-0.973
-0.733,0.2,1.1,-0.47,0.094,-0.763,-0.876,0.456,-0.94
-0.733,0.2,1.1,-0.451,0.086,-0.735,-0.842,0.446,-0.94
-0.733,0.2,1.1,-0.448,0.082,-0.732,-0.838,0.437,-0.935
-0.733,0.267,1.1,-0.549,0.153,-0.844,-0.824,0.547,-0.899
-0.733,0.267,1.1,-0.552,0.14,-0.835,-0.804,0.55,-0.903
-0.733,0.267,1.1,-0.552,0.132,-0.807,-0.791,0.522,-0.894
-0.733,0.267,1.1,-0.546,0.132,-0.841,-0.799,0.531,-0.865
-0.733,0.267,1.1,-0.549,0.165,-0.841,-0.833,0.55,-0.861
-0.733,0.267,1.1,-0.521,0.165,-0.838,-0.804,0.522,-0.899
-0.733,0.267,1.1,-0.549,0.165,-0.841,-0.795,0.528,-0.903
