-0.733,0.2,1.1,-0.373,0.232,-0.67,-1.001,0.525,-1.09
-0.733,0.2,1.1,-0.56,-0.051,-0.885,-0.671,0.346,-0.844
-0.733,0.2,1.1,-0.526,0.149,-0.695,-1.021,0.375,-0.794
-0.733,0.2,1.1,-0.379,0.219,-0.617,-0.713,0.34,-0.798
-0.733,0.2,1.1,-0.566,-0.056,-0.851,-0.671,0.353,-1.052
-0.733,0.2,1.1,-0.551,0.136,-0.638,-0.746,0.368,-0.827
-0.733,0.2,1.1,-0.545,0.211,-0.798,-0.992,0.362,-1.035
-0.733,0.2,1.1,-0.545,0.007,-0.826,-1.013,0.315,-0.885
-0.733,0.2,1.1,-0.579,0.257,-0.832,-0.734,0.325,-0.852
-0.733,0.2,1.1,-0.304,0.157,-0.679,-0.976,0.337,-0.831
-0.733,0.2,1.1,-0.585,0.178,-0.81,-0.746,0.346,-0.827
-0.733,0.2,1.1,-0.363,-0.118,-0.642,-1.009,0.562,-1.056
-0.733,0.2,1.1,-0.563,0.178,-0.848,-0.771,0.568,-1.102
-0.733,0.2,1.1,-0.554,0.211,-0.576,-0.755,0.365,-0.815
-0.733,0.2,1.1,-0.329,0.215,-0.685,-0.746,0.565,-0.835
-0.733,0.2,1.1,-0.385,0.228,-0.857,-0.726,0.568,-1.115
-0.733,0.2,1.1,-0.345,0.169,-0.829,-0.967,0.346,-0.827
-0.733,0.2,1.1,-0.538,0.224,-0.645,-0.98,0.54,-0.827
-0.733,0.2,1.1,-0.354,0.19,-0.648,-0.667,0.328,-1.106
-0.733,0.2,1.1,-0.366,0.199,-0.657,-0.992,0.553,-1.031
-0.733,0.2,1.1,-0.62,-0.056,-0.588,-1.038,0.309,-1.144
-0.733,0.2,1.1,-0.379,0.186,-0.82,-0.755,0.543,-1.065
-0.733,0.2,1.1,-0.357,-0.139,-0.642,-0.996,0.343,-0.844
-0.733,0.2,1.1,-0.595,-0.026,-0.638,-0.934,0.393,-1.119
-0.733,0.2,1.1,-0.345,0.203,-0.857,-0.763,0.556,-1.069
-0.733,0.2,1.1,-0.395,0.228,-0.863,-1.009,0.54,-0.819
-0.733,0.2,1.1,-0.554,0.19,-0.817,-0.676,0.562,-1.094
-0.733,0.2,1.1,-0.532,-0.076,-0.838,-0.671,0.368,-0.831
-0.733,0.2,1.1,-0.332,0.269,-0.607,-0.963,0.328,-1.069
-0.733,0.2,1.1,-0.345,-0.076,-0.657,-1.009,0.343,-0.865
-0.733,0.2,1.1,-0.523,-0.031,-0.873,-0.959,0.334,-1.077
-0.733,0.2,1.1,-0.56,0.24,-0.851,-0.709,0.509,-0.81
-0.733,0.2,1.1,-0.595,0.215,-0.829,-0.763,0.356,-0.84
-0.733,0.2,1.1,-0.51,0.015,-0.61,-0.971,0.593,-1.09
-0.733,0.2,1.1,-0.554,-0.026,-0.62,-0.805,0.35,-1.144
-0.733,0.2,1.1,-0.348,-0.039,-0.604,-0.726,0.568,-0.827
-0.733,0.2,1.1,-0.538,-0.043,-0.873,-0.776,0.309,-0.802
-0.733,0.2,1.1,-0.566,-0.06,-0.654,-0.742,0.515,-1.015
-0.733,0.2,1.1,-0.329,0.232,-0.845,-0.971,0.334,-1.06
-0.733,0.2,1.1,-0.588,0.24,-0.895,-0.738,0.381,-0.773
-0.733,0.2,1.1,-0.335,0.211,-0.642,-0.626,0.318,-1.052
-0.733,0.2,1.1,-0.388,-0.101,-0.835,-1.005,0.337,-0.773
-0.733,0.2,1.1,-0.332,0.211,-0.676,-0.696,0.321,-0.781
-0.733,0.2,1.1,-0.554,-0.064,-0.642,-0.967,0.325,-0.794
