-0.733,0.2,1.1,-0.576,0.211,-0.826,-1.051,0.343,-0.815
-0.733,0.2,1.1,-0.37,-0.039,-0.826,-1.038,0.565,-1.06
-0.733,0.2,1.1,-0.376,0.29,-0.654,-0.688,0.512,-1.102
-0.733,0.2,1.1,-0.551,-0.081,-0.651,-0.713,0.321,-0.848
-0.733,0.2,1.1,-0.579,0.219,-0.645,-0.713,0.321,-1.073
-0.733,0.2,1.1,-0.366,0.261,-0.879,-0.688,0.321,-0.777
-0.733,0.2,1.1,-0.36,0.19,-0.829,-1.017,0.518,-0.798
-0.733,0.2,1.1,-0.345,-0.043,-0.654,-0.676,0.568,-1.085
-0.733,0.2,1.1,-0.545,0.261,-0.629,-0.759,0.331,-1.056
-0.733,0.2,1.1,-0.529,-0.06,-0.879,-0.951,0.34,-0.823
-0.733,0.2,1.1,-0.585,-0.081,-0.842,-0.93,0.312,-0.994
-0.733,0.2,1.1,-0.348,0.224,-0.629,-0.938,0.512,-0.81
-0.733,0.2,1.1,-0.37,-0.06,-0.651,-0.692,0.362,-0.777
-0.733,0.2,1.1,-0.545,0.207,-0.904,-0.68,0.346,-0.835
-0.733,0.2,1.1,-0.357,-0.089,-0.651,-0.738,0.312,-1.135
-0.733,0.2,1.1,-0.366,-0.035,-0.642,-0.926,0.331,-1.144
-0.733,0.2,1.1,-0.598,-0.093,-0.632,-0.73,0.331,-1.073
-0.733,0.2,1.1,-0.385,0.186,-0.854,-1.013,0.537,-1.106
-0.733,0.2,1.1,-0.332,0.149,-0.898,-0.996,0.387,-0.81
-0.733,0.2,1.1,-0.535,0.215,-0.604,-0.992,0.375,-1.123
-0.733,0.2,1.1,-0.376,-0.06,-0.648,-0.759,0.309,-1.11
-0.733,0.2,1.1,-0.585,0.136,-0.654,-0.68,0.331,-1.081
-0.733,0.2,1.1,-0.545,-0.064,-0.832,-1.076,0.328,-1.073
-0.733,0.2,1.1,-0.388,-0.031,-0.829,-0.955,0.559,-0.835
-0.733,0.2,1.1,-0.395,0.186,-0.67,-0.955,0.353,-0.84
-0.733,0.2,1.1,-0.338,-0.01,-0.879,-0.755,0.306,-1.09
-0.733,0.2,1.1,-0.573,-0.006,-0.82,-0.963,0.556,-0.81
-0.733,0.2,1.1,-0.588,0.174,-0.638,-0.992,0.312,-1.14
-0.733,0.2,1.1,-0.423,0.003,-0.851,-0.684,0.537,-0.852
-0.733,0.2,1.1,-0.573,-0.085,-0.848,-1.059,0.381,-1.106
-0.733,0.2,1.1,-0.579,0.228,-0.857,-1.017,0.534,-0.819
-0.733,0.2,1.1,-0.566,0.257,-0.863,-0.759,0.343,-1.081
-0.733,0.2,1.1,-0.535,0.19,-0.604,-1.005,0.328,-0.81
-0.733,0.2,1.1,-0.354,0.19,-0.638,-0.984,0.528,-0.844
-0.733,0.2,1.1,-0.545,-0.043,-0.698,-0.734,0.331,-0.856
