-0.733,0.2,1.1,-0.416,0.153,-0.804,-0.976,0.49,-0.89
-0.733,0.2,1.1,-0.51,0.136,-0.707,-0.942,0.478,-0.906
-0.733,0.2,1.1,-0.404,-0.01,-0.798,-0.784,0.484,-0.89
-0.733,0.2,1.1,-0.429,0.015,-0.813,-0.917,0.384,-0.894
-0.733,0.2,1.1,-0.41,0.136,-0.679,-0.951,0.471,-1.044
-0.733,0.2,1.1,-0.504,-0.001,-0.773,-0.93,0.368,-1.044
-0.733,0.2,1.1,-0.495,0.036,-0.813,-0.771,0.462,-0.998
-0.733,0.2,1.1,-0.491,0.015,-0.667,-0.805,0.39,-1.031
-0.733,0.2,1.1,-0.41,-0.018,-0.704,-0.784,0.509,-1.019
-0.733,0.2,1.1,-0.513,0.149,-0.692,-0.784,0.4,-1.023
-0.733,0.2,1.1,-0.513,0.111,-0.707,-0.746,0.403,-1.015
-0.733,0.2,1.1,-0.426,0.124,-0.795,-0.934,0.39,-1.048
-0.733,0.2,1.1,-0.401,0.099,-0.685,-0.792,0.378,-0.998
-0.733,0.2,1.1,-0.41,0.119,-0.804,-0.78,0.396,-1.035
-0.733,0.2,1.1,-0.401,0.149,-0.788,-0.767,0.496,-1.01
-0.733,0.2,1.1,-0.529,0.103,-0.685,-0.788,0.384,-0.898
-0.733,0.2,1.1,-0.488,0.019,-0.829,-0.788,0.478,-0.894
-0.733,0.2,1.1,-0.41,0.007,-0.804,-0.792,0.49,-1.019
-0.733,0.2,1.1,-0.538,-0.026,-0.698,-0.813,0.465,-0.894
-0.733,0.2,1.1,-0.416,-0.014,-0.701,-0.801,0.387,-0.86
-0.733,0.2,1.1,-0.526,0.003,-0.785,-0.93,0.496,-1.01
-0.733,0.2,1.1,-0.407,0.144,-0.792,-0.805,0.478,-0.877
-0.733,0.2,1.1,-0.401,0.015,-0.704,-0.801,0.378,-1.015
-0.733,0.2,1.1,-0.488,0.019,-0.698,-0.784,0.49,-1.006
-0.733,0.2,1.1,-0.513,0.019,-0.695,-0.913,0.5,-0.89
-0.733,0.2,1.1,-0.413,0.007,-0.81,-0.93,0.409,-0.881
-0.733,0.2,1.1,-0.495,0.124,-0.779,-0.901,0.403,-0.865
-0.733,0.2,1.1,-0.51,0.024,-0.801,-0.796,0.39,-0.885
-0.733,0.2,1.1,-0.438,0.136,-0.704,-0.788,0.496,-0.894
-0.733,0.2,1.1,-0.532,-0.018,-0.788,-0.771,0.515,-0.902
-0.733,0.2,1.1,-0.485,-0.006,-0.782,-0.946,0.403,-0.915
-0.733,0.2,1.1,-0.513,0.011,-0.707,-0.78,0.387,-0.873
-0.733,0.2,1.1,-0.501,0.128,-0.685,-0.938,0.487,-1.04
-0.733,0.2,1.1,-0.482,-0.014,-0.773,-0.93,0.412,-1.052
-0.733,0.2,1.1,-0.401,0.128,-0.801,-0.942,0.412,-0.906
-0.733,0.2,1.1,-0.51,0.019,-0.804,-0.805,0.487,-1.031
-0.733,0.2,1.1,-0.404,0.011,-0.807,-0.805,0.493,-1.002
-0.733,0.2,1.1,-0.413,-0.022,-0.788,-0.913,0.496,-1.031
-0.733,0.2,1.1,-0.407,0.011,-0.798,-0.767,0.378,-0.902
-0.733,0.2,1.1,-0.398,0.14,-0.792,-0.788,0.387,-0.91
-0.733,0.2,1.1,-0.491,0.132,-0.795,-0.955,0.5,-0.894
-0.733,0.2,1.1,-0.52,0.007,-0.798,-0.801,0.406,-0.894
-0.733,0.2,1.1,-0.413,0.157,-0.713,-0.913,0.49,-0.885
-0.733,0.2,1.1,-0.523,0.007,-0.698,-0.813,0.418,-0.91
