-0.733,0.2,1.1,-0.545,0.157,-0.801,-0.792,0.378,-1.052
-0.733,0.2,1.1,-0.401,-0.022,-0.82,-0.771,0.393,-0.831
-0.733,0.2,1.1,-0.388,-0.006,-0.704,-0.767,0.375,-0.848
-0.733,0.2,1.1,-0.42,0.144,-0.832,-0.776,0.503,-1.052
-0.733,0.2,1.1,-0.407,-0.022,-0.67,-0.921,0.521,-1.06
-0.733,0.2,1.1,-0.532,0.128,-0.688,-0.805,0.393,-1.052
-0.733,0.2,1.1,-0.42,0.132,-0.695,-0.93,0.484,-1.056
-0.733,0.2,1.1,-0.498,-0.051,-0.817,-0.93,0.525,-0.885
-0.733,0.2,1.1,-0.395,0.149,-0.692,-0.759,0.365,-1.035
-0.733,0.2,1.1,-0.566,-0.031,-0.817,-0.792,0.393,-0.84
-0.733,0.2,1.1,-0.548,-0.031,-0.801,-0.755,0.403,-1.056
-0.733,0.2,1.1,-0.51,0.14,-0.804,-0.742,0.531,-0.844
-0.733,0.2,1.1,-0.529,0.186,-0.717,-0.967,0.384,-0.898
-0.733,0.2,1.1,-0.42,0.165,-0.676,-0.821,0.521,-0.873
-0.733,0.2,1.1,-0.52,-0.031,-0.688,-0.755,0.378,-0.869
-0.733,0.2,1.1,-0.404,-0.026,-0.817,-0.792,0.384,-0.856
-0.733,0.2,1.1,-0.395,-0.006,-0.667,-0.751,0.481,-1.077
-0.733,0.2,1.1,-0.413,-0.006,-0.695,-0.905,0.493,-1.052
-0.733,0.2,1.1,-0.432,0.136,-0.835,-0.942,0.506,-0.852
-0.733,0.2,1.1,-0.523,0.169,-0.685,-0.938,0.368,-1.052
-0.733,0.2,1.1,-0.385,0.144,-0.657,-0.78,0.49,-1.073
-0.733,0.2,1.1,-0.541,-0.018,-0.723,-0.817,0.503,-0.898
-0.733,0.2,1.1,-0.385,-0.01,-0.685,-0.955,0.368,-0.86
-0.733,0.2,1.1,-0.538,0.128,-0.807,-0.984,0.481,-1.052
-0.733,0.2,1.1,-0.529,-0.039,-0.81,-0.751,0.515,-1.081
-0.733,0.2,1.1,-0.379,-0.018,-0.679,-0.746,0.487,-1.056
-0.733,0.2,1.1,-0.551,-0.01,-0.692,-0.771,0.356,-0.885
-0.733,0.2,1.1,-0.401,0.14,-0.801,-0.921,0.378,-0.869
-0.733,0.2,1.1,-0.42,0.153,-0.676,-0.771,0.509,-0.835
-0.733,0.2,1.1,-0.523,-0.018,-0.813,-0.971,0.496,-1.027
-0.733,0.2,1.1,-0.473,0.119,-0.782,-0.963,0.378,-0.865
-0.733,0.2,1.1,-0.538,-0.006,-0.651,-0.963,0.359,-1.056
-0.733,0.2,1.1,-0.551,0.124,-0.807,-0.742,0.521,-1.044
-0.733,0.2,1.1,-0.413,0.178,-0.682,-0.767,0.378,-1.052
-0.733,0.2,1.1,-0.41,-0.014,-0.638,-0.776,0.403,-1.023
-0.733,0.2,1.1,-0.398,-0.039,-0.698,-0.763,0.393,-0.856
-0.733,0.2,1.1,-0.401,0.194,-0.688,-0.926,0.378,-1.031
-0.733,0.2,1.1,-0.376,0.165,-0.72,-0.926,0.5,-0.848
