-0.733,0.2,1.1,-0.551,-0.026,-0.81,-0.946,0.362,-1.002
-0.733,0.2,1.1,-0.395,0.144,-0.829,-0.946,0.359,-1.069
-0.733,0.2,1.1,-0.516,0.144,-0.801,-0.705,0.371,-0.86
-0.733,0.2,1.1,-0.37,0.149,-0.682,-0.917,0.356,-0.86
-0.733,0.2,1.1,-0.526,0.24,-0.66,-0.742,0.515,-0.831
-0.733,0.2,1.1,-0.507,0.136,-0.651,-0.93,0.518,-0.856
-0.733,0.2,1.1,-0.563,0.149,-0.817,-0.955,0.525,-0.81
-0.733,0.2,1.1,-0.398,-0.031,-0.848,-0.763,0.54,-0.881
-0.733,0.2,1.1,-0.351,0.194,-0.654,-0.763,0.406,-1.031
-0.733,0.2,1.1,-0.379,-0.051,-0.823,-0.976,0.528,-1.056
-0.733,0.2,1.1,-0.513,0.132,-0.657,-0.734,0.531,-1.035
-0.733,0.2,1.1,-0.363,0.174,-0.657,-0.692,0.503,-0.848
-0.733,0.2,1.1,-0.348,0.153,-0.848,-0.967,0.506,-0.831
-0.733,0.2,1.1,-0.526,0.182,-0.832,-0.742,0.509,-1.035
-0.733,0.2,1.1,-0.404,0.161,-0.82,-0.913,0.34,-1.065
-0.733,0.2,1.1,-0.376,-0.018,-0.667,-0.73,0.496,-0.89
-0.733,0.2,1.1,-0.538,-0.018,-0.835,-0.755,0.531,-0.852
-0.733,0.2,1.1,-0.501,0.144,-0.82,-0.759,0.387,-1.073
-0.733,0.2,1.1,-0.388,0.182,-0.795,-0.959,0.35,-1.04
-0.733,0.2,1.1,-0.529,0.007,-0.66,-0.938,0.371,-0.81
-0.733,0.2,1.1,-0.423,-0.031,-0.788,-0.742,0.368,-0.856
-0.733,0.2,1.1,-0.516,0.174,-0.817,-0.759,0.528,-1.052
-0.733,0.2,1.1,-0.41,0.153,-0.72,-0.913,0.506,-1.052
-0.733,0.2,1.1,-0.516,0.165,-0.663,-0.763,0.553,-1.056
-0.733,0.2,1.1,-0.366,0.115,-0.829,-0.738,0.331,-1.119
-0.733,0.2,1.1,-0.37,-0.039,-0.795,-0.726,0.378,-1.069
-0.733,0.2,1.1,-0.56,-0.051,-0.829,-0.984,0.5,-0.856
-0.733,0.2,1.1,-0.52,0.174,-0.673,-0.784,0.343,-1.015
-0.733,0.2,1.1,-0.376,-0.039,-0.801,-0.751,0.371,-0.869
-0.733,0.2,1.1,-0.357,0.157,-0.723,-0.971,0.365,-0.865
-0.733,0.2,1.1,-0.548,-0.051,-0.823,-0.955,0.375,-1.035
-0.733,0.2,1.1,-0.529,-0.043,-0.695,-0.917,0.35,-1.052
-0.733,0.2,1.1,-0.51,0.169,-0.81,-0.788,0.39,-0.856
-0.733,0.2,1.1,-0.416,-0.026,-0.835,-0.938,0.381,-1.069
-0.733,0.2,1.1,-0.398,0.153,-0.829,-0.992,0.537,-1.019
-0.733,0.2,1.1,-0.388,-0.047,-0.692,-0.755,0.368,-0.86
-0.733,0.2,1.1,-0.376,0.024,-0.838,-0.959,0.55,-1.023
-0.733,0.2,1.1,-0.401,0.161,-0.801,-0.746,0.381,-1.052
-0.733,0.2,1.1,-0.373,-0.001,-0.651,-0.942,0.521,-1.048
-0.733,0.2,1.1,-0.423,0.153,-0.807,-0.763,0.34,-1.077
-0.733,0.2,1.1,-0.398,-0.06,-0.813,-0.726,0.371,-1.052
-0.733,0.2,1.1,-0.507,0.178,-0.642,-0.767,0.353,-0.873
-0.733,0.2,1.1,-0.532,-0.001,-0.835,-0.713,0.359,-0.869
-0.733,0.2,1.1,-0.382,-0.043,-0.685,-0.763,0.381,-0.881
-0.733,0.2,1.1,-0.566,0.165,-0.826,-1.009,0.378,-0.869
-0.733,0.2,1.1,-0.554,-0.006,-0.735,-0.767,0.381,-0.84
-0.733,0.2,1.1,-0.535,0.132,-0.66,-0.93,0.543,-0.848
-0.733,0.2,1.1,-0.516,0.161,-0.807,-0.934,0.496,-0.844
-0.733,0.2,1.1,-0.507,0.224,-0.807,-0.771,0.528,-1.048
-0.733,0.2,1.1,-0.554,0.211,-0.713,-1.005,0.531,-1.044
-0.733,0.2,1.1,-0.551,-0.006,-0.701,-0.734,0.362,-0.852
-0.733,0.2,1.1,-0.398,-0.051,-0.826,-0.93,0.35,-1.065
-0.733,0.2,1.1,-0.532,0.144,-0.81,-1.021,0.328,-0.873
-0.733,0.2,1.1,-0.513,-0.051,-0.807,-0.692,0.5,-0.823
-0.733,0.2,1.1,-0.385,0.144,-0.654,-0.967,0.512,-1.098
-0.733,0.2,1.1,-0.391,0.024,-0.829,-0.763,0.54,-1.077
-0.733,0.2,1.1,-0.398,-0.039,-0.817,-0.984,0.531,-1.044
-0.733,0.2,1.1,-0.373,0.011,-0.848,-0.946,0.537,-0.856
-0.733,0.2,1.1,-0.526,-0.001,-0.851,-0.976,0.5,-1.048
-0.733,0.2,1.1,-0.526,-0.031,-0.676,-0.938,0.525,-1.073
-0.733,0.2,1.1,-0.51,-0.035,-0.788,-0.738,0.337,-1.035
-0.733,0.2,1.1,-0.401,-0.01,-0.832,-0.959,0.381,-0.852
-0.733,0.2,1.1,-0.532,0.186,-0.817,-0.73,0.506,-1.056
-0.733,0.2,1.1,-0.532,-0.047,-0.851,-0.905,0.396,-0.84
-0.733,0.267,1.1,-0.465,0.04,-0.735,-0.72,0.628,-0.819
-0.733,0.267,1.1,-0.584,0.248,-0.766,-0.716,0.613,-1.011
-0.733,0.267,1.1,-0.612,0.044,-0.916,-0.895,0.625,-0.999
-0.733,0.267,1.1,-0.424,0.253,-0.888,-0.716,0.616,-0.978
-0.733,0.267,1.1,-0.618,0.265,-0.885,-0.708,0.472,-0.965
-0.733,0.267,1.1,-0.659,0.053,-0.763,-0.712,0.588,-0.761
-0.733,0.267,1.1,-0.612,0.069,-0.729,-0.72,0.603,-0.728
-0.733,0.267,1.1,-0.487,0.019,-0.9,-0.929,0.581,-0.965
-0.733,0.267,1.1,-0.462,0.203,-0.744,-0.729,0.61,-0.961
-0.733,0.267,1.1,-0.624,0.061,-0.922,-0.912,0.625,-0.819
-0.733,0.267,1.1,-0.631,0.028,-0.925,-0.704,0.438,-0.982
-0.733,0.267,1.1,-0.481,0.069,-0.741,-0.92,0.603,-0.786
-0.733,0.267,1.1,-0.487,0.048,-0.885,-0.916,0.631,-0.786
-0.733,0.267,1.1,-0.615,0.065,-0.938,-0.754,0.61,-0.765
-0.733,0.267,1.1,-0.456,0.261,-0.754,-0.887,0.435,-0.969
-0.733,0.267,1.1,-0.618,0.036,-0.882,-0.92,0.447,-0.765
-0.733,0.267,1.1,-0.606,0.048,-0.941,-0.708,0.653,-0.778
-0.733,0.267,1.1,-0.431,0.273,-0.76,-0.908,0.622,-0.769
-0.733,0.267,1.1,-0.596,0.219,-0.76,-0.937,0.631,-1.019
-0.733,0.267,1.1,-0.596,0.028,-0.75,-0.683,0.46,-0.774
-0.733,0.267,1.1,-0.437,0.24,-0.885,-0.741,0.625,-0.994
-0.733,0.267,1.1,-0.621,0.269,-0.922,-0.916,0.46,-0.994
-0.733,0.267,1.1,-0.449,0.24,-0.894,-0.874,0.628,-0.978
-0.733,0.267,1.1,-0.602,0.273,-0.779,-0.72,0.631,-0.919
-0.733,0.267,1.1,-0.609,0.294,-0.75,-0.695,0.603,-0.986
-0.733,0.267,1.1,-0.627,0.028,-0.882,-0.916,0.625,-0.99
-0.733,0.267,1.1,-0.512,0.261,-0.735,-0.945,0.631,-0.782
-0.733,0.267,1.1,-0.627,0.023,-0.938,-0.924,0.628,-0.782
-0.733,0.267,1.1,-0.609,0.29,-0.904,-0.733,0.488,-0.982
-0.733,0.267,1.1,-0.612,0.065,-0.897,-0.891,0.6,-0.736
-0.733,0.267,1.1,-0.634,0.028,-0.907,-0.924,0.597,-0.953
-0.733,0.267,1.1,-0.465,0.265,-0.9,-0.729,0.475,-0.832
-0.733,0.267,1.1,-0.596,0.286,-0.744,-0.895,0.463,-0.969
-0.733,0.267,1.1,-0.609,0.048,-0.794,-0.704,0.469,-0.803
-0.733,0.267,1.1,-0.459,0.069,-0.925,-0.979,0.638,-0.986
-0.733,0.267,1.1,-0.459,0.253,-0.775,-0.733,0.463,-0.794
-0.733,0.267,1.1,-0.559,0.269,-0.907,-0.904,0.466,-0.79
-0.733,0.267,1.1,-0.456,0.236,-0.729,-0.904,0.469,-0.774
-0.733,0.267,1.1,-0.496,0.053,-0.769,-0.933,0.453,-0.969
-0.733,0.267,1.1,-0.615,0.048,-0.757,-0.704,0.616,-1.003
-0.733,0.267,1.1,-0.446,0.278,-0.738,-0.733,0.46,-0.769
-0.733,0.267,1.1,-0.449,0.244,-0.735,-0.745,0.591,-0.99
-0.733,0.267,1.1,-0.437,0.261,-0.757,-0.683,0.61,-0.749
-0.733,0.267,1.1,-0.631,0.065,-0.885,-0.749,0.463,-0.99
-0.733,0.267,1.1,-0.599,0.248,-0.882,-0.695,0.472,-0.99
-0.733,0.267,1.1,-0.446,0.257,-0.86,-0.716,0.45,-0.774
-0.733,0.267,1.1,-0.49,0.032,-0.929,-0.904,0.469,-0.803
-0.733,0.267,1.1,-0.593,0.232,-0.782,-0.737,0.444,-0.774
-0.733,0.267,1.1,-0.471,0.019,-0.891,-0.949,0.638,-0.782
-0.733,0.267,1.1,-0.446,0.048,-0.932,-0.924,0.625,-1.015
-0.733,0.267,1.1,-0.618,0.048,-0.875,-0.679,0.444,-0.99
-0.733,0.267,1.1,-0.621,0.032,-0.741,-0.929,0.488,-0.815
