-0.733,0.2,1.1,-0.51,0.007,-0.713,-0.821,0.487,-0.902
-0.733,0.2,1.1,-0.404,0.115,-0.698,-0.934,0.487,-1.027
-0.733,0.2,1.1,-0.413,-0.001,-0.782,-0.926,0.525,-0.923
-0.733,0.2,1.1,-0.395,0.019,-0.763,-0.93,0.406,-1.023
-0.733,0.2,1.1,-0.513,0.011,-0.798,-0.946,0.381,-1.023
-0.733,0.2,1.1,-0.41,0.165,-0.682,-0.909,0.484,-0.86
-0.733,0.2,1.1,-0.388,0.124,-0.788,-0.946,0.496,-0.915
-0.733,0.2,1.1,-0.407,0.119,-0.701,-0.921,0.375,-0.885
-0.733,0.2,1.1,-0.41,0.128,-0.695,-0.801,0.393,-0.902
-0.733,0.2,1.1,-0.41,-0.006,-0.713,-0.759,0.403,-0.885
-0.733,0.2,1.1,-0.498,0.032,-0.81,-0.759,0.415,-1.056
-0.733,0.2,1.1,-0.413,0.032,-0.698,-0.921,0.393,-0.894
-0.733,0.2,1.1,-0.529,0.136,-0.701,-0.771,0.5,-0.915
-0.733,0.2,1.1,-0.404,0.153,-0.688,-0.788,0.368,-0.998
-0.733,0.2,1.1,-0.413,-0.006,-0.698,-0.926,0.484,-0.873
-0.733,0.2,1.1,-0.507,-0.01,-0.804,-0.884,0.393,-1.015
-0.733,0.2,1.1,-0.416,0.144,-0.71,-0.917,0.396,-1.01
-0.733,0.2,1.1,-0.523,-0.01,-0.704,-0.93,0.384,-1.027
-0.733,0.2,1.1,-0.507,-0.001,-0.679,-0.784,0.39,-1.01
-0.733,0.2,1.1,-0.423,0.149,-0.701,-0.938,0.393,-0.902
-0.733,0.2,1.1,-0.432,0.153,-0.801,-0.792,0.396,-1.01
-0.733,0.2,1.1,-0.423,0.144,-0.795,-0.78,0.5,-1.044
-0.733,0.2,1.1,-0.416,-0.035,-0.798,-0.788,0.418,-0.877
-0.733,0.2,1.1,-0.495,0.153,-0.804,-0.788,0.39,-1.019
-0.733,0.2,1.1,-0.516,0.007,-0.792,-0.767,0.481,-0.873
-0.733,0.2,1.1,-0.416,0.003,-0.698,-0.78,0.487,-1.031
-0.733,0.2,1.1,-0.516,0.14,-0.801,-0.93,0.406,-0.865
-0.733,0.2,1.1,-0.413,-0.014,-0.679,-0.796,0.387,-0.906
-0.733,0.2,1.1,-0.52,0.132,-0.801,-0.926,0.39,-0.89
-0.733,0.2,1.1,-0.416,0.024,-0.81,-0.926,0.506,-0.877
-0.733,0.2,1.1,-0.516,0.028,-0.704,-0.938,0.378,-0.877
-0.733,0.2,1.1,-0.523,0.128,-0.795,-0.805,0.4,-1.002
-0.733,0.2,1.1,-0.395,0.015,-0.673,-0.946,0.396,-1.031
-0.733,0.2,1.1,-0.395,0.028,-0.695,-0.921,0.39,-0.923
-0.733,0.2,1.1,-0.404,0.119,-0.692,-0.909,0.409,-0.998
-0.733,0.2,1.1,-0.413,0.003,-0.695,-0.93,0.384,-0.877
-0.733,0.2,1.1,-0.407,0.103,-0.798,-0.776,0.506,-0.898
-0.733,0.2,1.1,-0.501,0.003,-0.795,-0.796,0.387,-0.873
-0.733,0.2,1.1,-0.432,0.007,-0.682,-0.934,0.409,-0.89
-0.733,0.2,1.1,-0.429,0.128,-0.798,-0.805,0.5,-0.865
-0.733,0.2,1.1,-0.404,0.007,-0.704,-0.901,0.493,-1.023
-0.733,0.2,1.1,-0.42,-0.026,-0.704,-0.926,0.481,-0.915
-0.733,0.2,1.1,-0.495,-0.001,-0.71,-0.788,0.415,-1.044
-0.733,0.2,1.1,-0.513,0.003,-0.679,-0.93,0.403,-0.898
-0.733,0.2,1.1,-0.479,0.128,-0.692,-0.917,0.384,-1.023
