-0.733,0.2,1.1,-0.476,0.144,-0.698,-0.942,0.509,-0.89
-0.733,0.2,1.1,-0.507,0.032,-0.801,-0.755,0.493,-0.856
-0.733,0.2,1.1,-0.445,0.003,-0.788,-0.913,0.506,-0.898
-0.733,0.2,1.1,-0.51,-0.001,-0.698,-0.784,0.506,-0.994
-0.733,0.2,1.1,-0.498,-0.001,-0.701,-0.796,0.384,-0.885
-0.733,0.2,1.1,-0.413,0.124,-0.798,-0.763,0.378,-0.994
-0.733,0.2,1.1,-0.423,-0.006,-0.688,-0.896,0.515,-0.885
-0.733,0.2,1.1,-0.513,0.132,-0.667,-0.78,0.487,-1.01
-0.733,0.2,1.1,-0.413,0.019,-0.695,-0.934,0.49,-0.915
-0.733,0.2,1.1,-0.504,-0.01,-0.81,-0.805,0.4,-1.035
-0.733,0.2,1.1,-0.504,0.119,-0.692,-0.938,0.496,-0.915
-0.733,0.2,1.1,-0.416,-0.01,-0.788,-0.934,0.506,-1.031
-0.733,0.2,1.1,-0.41,0.107,-0.813,-0.905,0.403,-0.898
-0.733,0.2,1.1,-0.376,0.124,-0.707,-0.759,0.493,-1.044
-0.733,0.2,1.1,-0.52,0.132,-0.701,-0.959,0.403,-1.031
-0.733,0.2,1.1,-0.523,0.153,-0.782,-0.913,0.4,-0.902
-0.733,0.2,1.1,-0.495,0.019,-0.698,-0.905,0.503,-0.998
-0.733,0.2,1.1,-0.391,0.015,-0.785,-0.913,0.49,-1.023
-0.733,0.2,1.1,-0.504,0.14,-0.692,-0.805,0.403,-0.923
-0.733,0.2,1.1,-0.42,0.153,-0.701,-0.813,0.412,-1.019
-0.733,0.2,1.1,-0.504,0.124,-0.692,-0.93,0.387,-1.019
-0.733,0.2,1.1,-0.423,-0.014,-0.704,-0.913,0.403,-1.027
-0.733,0.2,1.1,-0.516,0.149,-0.692,-0.905,0.503,-1.01
-0.733,0.2,1.1,-0.513,0.119,-0.698,-0.917,0.39,-1.019
-0.733,0.2,1.1,-0.423,0.015,-0.813,-0.784,0.496,-0.998
-0.733,0.2,1.1,-0.507,0.003,-0.798,-0.78,0.503,-1.056
-0.733,0.2,1.1,-0.407,0.011,-0.779,-0.776,0.403,-1.01
-0.733,0.2,1.1,-0.41,0.007,-0.807,-0.767,0.4,-0.89
-0.733,0.2,1.1,-0.413,-0.014,-0.788,-0.938,0.406,-1.019
-0.733,0.2,1.1,-0.416,-0.01,-0.813,-0.796,0.506,-0.885
-0.733,0.2,1.1,-0.51,0.111,-0.801,-0.801,0.503,-1.048
-0.733,0.2,1.1,-0.41,-0.018,-0.723,-0.771,0.515,-0.881
-0.733,0.2,1.1,-0.513,0.124,-0.701,-0.892,0.509,-0.906
-0.733,0.2,1.1,-0.416,0.024,-0.804,-0.926,0.496,-0.906
-0.733,0.2,1.1,-0.507,0.015,-0.817,-0.896,0.493,-0.877
-0.733,0.2,1.1,-0.426,0.136,-0.823,-0.917,0.506,-0.89
-0.733,0.2,1.1,-0.429,0.144,-0.704,-0.78,0.403,-1.015
-0.733,0.2,1.1,-0.404,0.149,-0.795,-0.78,0.49,-0.91
-0.733,0.2,1.1,-0.423,0.107,-0.692,-0.921,0.415,-0.865
-0.733,0.2,1.1,-0.404,0.111,-0.779,-0.78,0.4,-1.01
-0.733,0.2,1.1,-0.52,-0.006,-0.804,-0.917,0.484,-1.056
-0.733,0.2,1.1,-0.395,0.015,-0.779,-0.917,0.393,-1.023
-0.733,0.2,1.1,-0.404,0.153,-0.795,-0.817,0.375,-0.869
-0.733,0.2,1.1,-0.51,-0.006,-0.788,-0.896,0.378,-1.01
-0.733,0.2,1.1,-0.51,0.136,-0.688,-0.771,0.409,-0.89
-0.733,0.2,1.1,-0.498,-0.022,-0.782,-0.942,0.387,-1.06
-0.733,0.2,1.1,-0.513,0.124,-0.695,-0.917,0.496,-1.023
-0.733,0.2,1.1,-0.398,0.044,-0.698,-0.921,0.503,-0.898
-0.733,0.2,1.1,-0.529,0.011,-0.726,-0.901,0.496,-1.031
-0.733,0.2,1.1,-0.435,0.132,-0.707,-0.934,0.403,-1.015
-0.733,0.2,1.1,-0.523,0.132,-0.804,-0.901,0.49,-1.027
-0.733,0.2,1.1,-0.416,0.011,-0.701,-0.801,0.378,-0.894
-0.733,0.2,1.1,-0.404,0.003,-0.688,-0.796,0.368,-0.89
-0.733,0.2,1.1,-0.416,0.119,-0.798,-0.78,0.403,-0.885
-0.733,0.2,1.1,-0.413,0.144,-0.704,-0.788,0.403,-1.044
-0.733,0.2,1.1,-0.516,0.128,-0.788,-0.901,0.406,-0.865
