-0.733,0.2,1.1,-0.504,0.107,-0.698,-0.834,0.406,-1.01
-0.733,0.2,1.1,-0.429,0.003,-0.779,-0.921,0.403,-0.994
-0.733,0.2,1.1,-0.488,0.111,-0.695,-0.896,0.468,-0.923
-0.733,0.2,1.1,-0.507,0.015,-0.726,-0.926,0.49,-1.015
-0.733,0.2,1.1,-0.479,0.136,-0.707,-0.788,0.403,-0.873
-0.733,0.2,1.1,-0.401,0.124,-0.779,-0.888,0.487,-0.89
-0.733,0.2,1.1,-0.441,0.007,-0.788,-0.817,0.381,-0.906
-0.733,0.2,1.1,-0.507,0.119,-0.776,-0.801,0.496,-0.91
-0.733,0.2,1.1,-0.416,0.128,-0.72,-0.78,0.468,-0.998
-0.733,0.2,1.1,-0.507,0.024,-0.713,-0.817,0.493,-0.977
-0.733,0.2,1.1,-0.501,0.024,-0.717,-0.917,0.4,-0.902
-0.733,0.2,1.1,-0.495,0.024,-0.779,-0.913,0.412,-0.94
-0.733,0.2,1.1,-0.516,0.028,-0.792,-0.805,0.396,-1.01
-0.733,0.2,1.1,-0.432,0.053,-0.788,-0.826,0.475,-1.044
-0.733,0.2,1.1,-0.438,0.14,-0.71,-0.913,0.415,-0.91
-0.733,0.2,1.1,-0.404,0.128,-0.71,-0.817,0.462,-0.885
-0.733,0.2,1.1,-0.504,0.028,-0.776,-0.817,0.421,-0.998
-0.733,0.2,1.1,-0.423,0.128,-0.785,-0.938,0.393,-0.89
-0.733,0.2,1.1,-0.42,0.111,-0.801,-0.83,0.409,-1.027
-0.733,0.2,1.1,-0.498,0.019,-0.798,-0.78,0.496,-0.902
-0.733,0.2,1.1,-0.488,0.124,-0.779,-0.88,0.465,-0.902
-0.733,0.2,1.1,-0.413,0.128,-0.767,-0.809,0.462,-1.031
-0.733,0.2,1.1,-0.42,0.028,-0.779,-0.792,0.393,-1.023
-0.733,0.2,1.1,-0.41,0.032,-0.773,-0.801,0.403,-1.01
-0.733,0.2,1.1,-0.488,0.124,-0.685,-0.801,0.4,-0.91
-0.733,0.2,1.1,-0.42,0.115,-0.701,-0.792,0.49,-0.915
-0.733,0.2,1.1,-0.416,0.115,-0.788,-0.905,0.484,-0.902
-0.733,0.2,1.1,-0.445,0.086,-0.698,-0.892,0.493,-0.994
-0.733,0.2,1.1,-0.513,0.011,-0.707,-0.917,0.406,-1.006
-0.733,0.2,1.1,-0.407,0.132,-0.717,-0.784,0.403,-0.906
-0.733,0.2,1.1,-0.41,-0.014,-0.717,-0.805,0.403,-0.894
-0.733,0.2,1.1,-0.41,0.015,-0.717,-0.796,0.496,-0.91
-0.733,0.2,1.1,-0.507,0.011,-0.77,-0.921,0.403,-1.015
-0.733,0.2,1.1,-0.42,0.149,-0.704,-0.892,0.475,-0.998
-0.733,0.2,1.1,-0.488,0.024,-0.776,-0.888,0.421,-0.885
-0.733,0.2,1.1,-0.491,0.111,-0.792,-0.809,0.49,-0.985
-0.733,0.2,1.1,-0.41,0.019,-0.71,-0.926,0.484,-0.906
-0.733,0.2,1.1,-0.485,0.036,-0.788,-0.796,0.406,-1.035
-0.733,0.2,1.1,-0.429,0.011,-0.698,-0.896,0.415,-0.89
-0.733,0.2,1.1,-0.507,0.103,-0.785,-0.788,0.493,-0.981
-0.733,0.2,1.1,-0.513,0.14,-0.782,-0.78,0.481,-0.877
-0.733,0.2,1.1,-0.498,-0.01,-0.795,-0.826,0.475,-0.91
-0.733,0.2,1.1,-0.423,0.015,-0.773,-0.805,0.403,-0.89
-0.733,0.2,1.1,-0.426,0.015,-0.782,-0.796,0.493,-0.99
-0.733,0.2,1.1,-0.42,0.115,-0.723,-0.913,0.484,-0.994
-0.733,0.2,1.1,-0.504,0.04,-0.776,-0.767,0.487,-0.906
-0.733,0.2,1.1,-0.426,-0.001,-0.782,-0.801,0.49,-0.881
-0.733,0.2,1.1,-0.482,0.024,-0.792,-0.905,0.487,-1.015
-0.733,0.2,1.1,-0.432,0.019,-0.713,-0.905,0.415,-0.915
-0.733,0.2,1.1,-0.429,0.019,-0.71,-0.813,0.393,-0.91
-0.733,0.2,1.1,-0.482,0.132,-0.72,-0.901,0.471,-0.906
-0.733,0.2,1.1,-0.413,0.119,-0.782,-0.909,0.421,-0.981
-0.733,0.2,1.1,-0.429,0.103,-0.698,-0.917,0.471,-0.981
-0.733,0.2,1.1,-0.423,0.14,-0.792,-0.917,0.462,-1.006
-0.733,0.2,1.1,-0.485,0.007,-0.767,-0.901,0.431,-0.906
-0.733,0.2,1.1,-0.423,0.011,-0.723,-0.905,0.471,-0.927
-0.733,0.2,1.1,-0.413,0.128,-0.792,-0.813,0.484,-0.902
-0.733,0.2,1.1,-0.432,0.024,-0.779,-0.792,0.415,-1.015
-0.733,0.2,1.1,-0.42,0.115,-0.767,-0.913,0.418,-0.906
-0.733,0.2,1.1,-0.42,0.007,-0.717,-0.801,0.415,-0.906
-0.733,0.2,1.1,-0.426,0.115,-0.792,-0.809,0.478,-0.927
-0.733,0.2,1.1,-0.423,0.128,-0.707,-0.788,0.493,-0.902
-0.733,0.2,1.1,-0.482,0.111,-0.804,-0.809,0.403,-0.902
-0.733,0.2,1.1,-0.504,0.119,-0.776,-0.896,0.487,-0.994
-0.733,0.267,1.1,-0.512,0.203,-0.797,-0.891,0.491,-0.936
-0.733,0.267,1.1,-0.577,0.198,-0.775,-0.774,0.494,-0.824
-0.733,0.267,1.1,-0.571,0.103,-0.86,-0.766,0.575,-0.811
-0.733,0.267,1.1,-0.584,0.132,-0.804,-0.866,0.5,-0.807
-0.733,0.267,1.1,-0.509,0.09,-0.785,-0.87,0.506,-0.836
-0.733,0.267,1.1,-0.571,0.198,-0.847,-0.77,0.581,-0.949
-0.733,0.267,1.1,-0.509,0.098,-0.782,-0.862,0.503,-0.919
-0.733,0.267,1.1,-0.577,0.182,-0.797,-0.87,0.572,-0.84
-0.733,0.267,1.1,-0.496,0.182,-0.782,-0.883,0.513,-0.836
-0.733,0.267,1.1,-0.577,0.194,-0.791,-0.791,0.491,-0.836
-0.733,0.267,1.1,-0.496,0.198,-0.847,-0.766,0.51,-0.828
-0.733,0.267,1.1,-0.574,0.207,-0.794,-0.762,0.572,-0.824
-0.733,0.267,1.1,-0.571,0.19,-0.782,-0.862,0.588,-0.844
-0.733,0.267,1.1,-0.574,0.215,-0.885,-0.879,0.594,-0.932
-0.733,0.267,1.1,-0.518,0.086,-0.844,-0.779,0.572,-0.828
-0.733,0.267,1.1,-0.484,0.203,-0.794,-0.754,0.569,-0.924
-0.733,0.267,1.1,-0.509,0.098,-0.788,-0.874,0.513,-0.815
-0.733,0.267,1.1,-0.571,0.078,-0.788,-0.858,0.581,-0.832
-0.733,0.267,1.1,-0.496,0.173,-0.797,-0.766,0.569,-0.911
-0.733,0.267,1.1,-0.565,0.194,-0.788,-0.895,0.497,-0.932
-0.733,0.267,1.1,-0.574,0.182,-0.882,-0.766,0.494,-0.828
-0.733,0.267,1.1,-0.562,0.198,-0.866,-0.795,0.578,-0.928
-0.733,0.267,1.1,-0.587,0.115,-0.869,-0.749,0.506,-0.936
-0.733,0.267,1.1,-0.496,0.098,-0.791,-0.762,0.506,-0.924
-0.733,0.267,1.1,-0.577,0.09,-0.866,-0.766,0.556,-0.907
-0.733,0.267,1.1,-0.587,0.086,-0.8,-0.758,0.51,-0.936
-0.733,0.267,1.1,-0.571,0.098,-0.772,-0.879,0.503,-0.807
-0.733,0.267,1.1,-0.562,0.094,-0.86,-0.849,0.578,-0.828
-0.733,0.267,1.1,-0.496,0.09,-0.882,-0.895,0.51,-0.815
-0.733,0.267,1.1,-0.571,0.203,-0.875,-0.762,0.478,-0.815
-0.733,0.267,1.1,-0.49,0.111,-0.866,-0.879,0.575,-0.836
-0.733,0.267,1.1,-0.565,0.178,-0.785,-0.858,0.5,-0.824
-0.733,0.267,1.1,-0.502,0.103,-0.872,-0.866,0.513,-0.932
-0.733,0.267,1.1,-0.552,0.098,-0.788,-0.733,0.578,-0.815
-0.733,0.267,1.1,-0.584,0.211,-0.794,-0.87,0.575,-0.824
-0.733,0.267,1.1,-0.502,0.073,-0.854,-0.87,0.503,-0.924
-0.733,0.267,1.1,-0.593,0.19,-0.863,-0.754,0.497,-0.932
-0.733,0.267,1.1,-0.49,0.194,-0.863,-0.879,0.494,-0.815
-0.733,0.267,1.1,-0.506,0.211,-0.863,-0.762,0.581,-0.861
-0.733,0.267,1.1,-0.584,0.094,-0.882,-0.883,0.485,-0.94
-0.733,0.267,1.1,-0.493,0.219,-0.863,-0.774,0.566,-0.828
-0.733,0.267,1.1,-0.574,0.119,-0.879,-0.762,0.478,-0.924
-0.733,0.267,1.1,-0.481,0.082,-0.847,-0.862,0.519,-0.928
-0.733,0.267,1.1,-0.493,0.103,-0.788,-0.879,0.566,-0.849
-0.733,0.267,1.1,-0.49,0.098,-0.779,-0.874,0.585,-0.928
-0.733,0.267,1.1,-0.574,0.207,-0.879,-0.854,0.588,-0.949
-0.733,0.267,1.1,-0.571,0.194,-0.866,-0.854,0.503,-0.849
-0.733,0.267,1.1,-0.49,0.203,-0.785,-0.854,0.585,-0.828
-0.733,0.267,1.1,-0.493,0.207,-0.863,-0.774,0.578,-0.919
-0.733,0.267,1.1,-0.562,0.111,-0.779,-0.862,0.497,-0.944
-0.733,0.267,1.1,-0.593,0.19,-0.797,-0.762,0.506,-0.832
-0.733,0.267,1.1,-0.509,0.082,-0.794,-0.749,0.494,-0.94
-0.733,0.267,1.1,-0.493,0.228,-0.788,-0.77,0.5,-0.824
-0.733,0.267,1.1,-0.556,0.111,-0.869,-0.879,0.575,-0.924
-0.733,0.267,1.1,-0.506,0.207,-0.885,-0.766,0.581,-0.828
-0.733,0.267,1.1,-0.584,0.198,-0.863,-0.874,0.572,-0.824
-0.733,0.267,1.1,-0.581,0.115,-0.875,-0.854,0.491,-0.924
-0.733,0.267,1.1,-0.577,0.215,-0.8,-0.77,0.588,-0.932
-0.733,0.267,1.1,-0.568,0.119,-0.8,-0.783,0.497,-0.924
-0.733,0.267,1.1,-0.581,0.094,-0.863,-0.862,0.494,-0.899
-0.733,0.267,1.1,-0.481,0.107,-0.782,-0.874,0.569,-0.807
-0.733,0.267,1.1,-0.499,0.198,-0.794,-0.833,0.578,-0.924
-0.733,0.267,1.1,-0.487,0.103,-0.863,-0.749,0.497,-0.932
-0.733,0.267,1.1,-0.571,0.207,-0.791,-0.854,0.581,-0.907
-0.733,0.333,1.1,-0.592,0.313,-0.884,-0.807,0.688,-0.748
-0.733,0.333,1.1,-0.664,0.192,-0.95,-0.712,0.6,-0.735
-0.733,0.333,1.1,-0.576,0.175,-0.887,-0.712,0.675,-0.744
-0.733,0.333,1.1,-0.592,0.275,-0.962,-0.832,0.697,-0.739
-0.733,0.333,1.1,-0.676,0.192,-0.875,-0.741,0.685,-0.748
-0.733,0.333,1.1,-0.579,0.288,-0.968,-0.807,0.613,-0.748
-0.733,0.333,1.1,-0.651,0.192,-0.968,-0.812,0.616,-0.856
-0.733,0.333,1.1,-0.676,0.196,-0.887,-0.724,0.606,-0.735
-0.733,0.333,1.1,-0.576,0.283,-0.984,-0.724,0.685,-0.831
-0.733,0.333,1.1,-0.667,0.292,-0.971,-0.724,0.61,-0.719
-0.733,0.333,1.1,-0.595,0.192,-0.959,-0.72,0.603,-0.756
-0.733,0.333,1.1,-0.583,0.271,-0.878,-0.816,0.594,-0.835
-0.733,0.333,1.1,-0.661,0.163,-0.971,-0.712,0.672,-0.835
-0.733,0.333,1.1,-0.583,0.2,-0.896,-0.832,0.606,-0.744
-0.733,0.333,1.1,-0.573,0.2,-0.893,-0.712,0.625,-0.752
-0.733,0.333,1.1,-0.661,0.204,-0.887,-0.707,0.603,-0.86
