-0.733,0.2,1.1,-0.348,0.224,-0.676,-1.005,0.521,-1.073
-0.733,0.2,1.1,-0.538,0.249,-0.632,-0.726,0.318,-0.844
-0.733,0.2,1.1,-0.31,0.224,-0.632,-1.067,0.528,-1.052
-0.733,0.2,1.1,-0.376,0.244,-0.604,-0.971,0.359,-1.04
-0.733,0.2,1.1,-0.32,-0.064,-0.632,-0.642,0.534,-0.815
-0.733,0.2,1.1,-0.57,-0.076,-0.863,-0.734,0.343,-0.835
-0.733,0.2,1.1,-0.526,-0.047,-0.829,-0.913,0.325,-1.119
-0.733,0.2,1.1,-0.37,-0.181,-0.857,-0.921,0.531,-1.085
-0.733,0.2,1.1,-0.285,-0.068,-0.86,-0.717,0.578,-0.89
-0.733,0.2,1.1,-0.36,0.149,-0.863,-0.684,0.578,-0.848
-0.733,0.2,1.1,-0.591,-0.068,-0.873,-0.984,0.503,-0.76
-0.733,0.2,1.1,-0.595,0.165,-0.845,-1.067,0.546,-1.14
-0.733,0.2,1.1,-0.304,-0.064,-0.62,-1.055,0.368,-1.094
-0.733,0.2,1.1,-0.354,0.215,-0.66,-0.717,0.5,-1.085
-0.733,0.2,1.1,-0.376,0.249,-0.642,-0.684,0.575,-0.802
-0.733,0.2,1.1,-0.541,0.207,-0.851,-0.692,0.518,-1.094
-0.733,0.2,1.1,-0.329,-0.081,-0.848,-0.705,0.528,-0.84
-0.733,0.2,1.1,-0.573,-0.081,-0.817,-0.971,0.346,-0.902
-0.733,0.2,1.1,-0.338,-0.035,-0.857,-0.771,0.587,-1.127
-0.733,0.2,1.1,-0.554,0.215,-0.651,-0.701,0.334,-1.11
-0.733,0.2,1.1,-0.354,0.29,-0.723,-1.017,0.562,-1.019
-0.733,0.2,1.1,-0.363,-0.106,-0.682,-0.992,0.331,-1.115
-0.733,0.2,1.1,-0.541,0.207,-0.82,-1.021,0.55,-1.144
-0.733,0.2,1.1,-0.52,0.199,-0.848,-0.684,0.562,-1.081
-0.733,0.2,1.1,-0.36,-0.043,-0.873,-0.767,0.521,-1.065
-0.733,0.2,1.1,-0.366,0.211,-0.617,-0.763,0.562,-1.119
-0.733,0.2,1.1,-0.57,0.149,-0.845,-1.063,0.531,-1.102
-0.733,0.2,1.1,-0.551,-0.035,-0.67,-0.767,0.525,-1.144
-0.733,0.2,1.1,-0.41,-0.026,-0.67,-0.996,0.321,-1.04
-0.733,0.2,1.1,-0.363,-0.035,-0.882,-0.709,0.546,-1.073
-0.733,0.2,1.1,-0.351,-0.089,-0.642,-0.671,0.368,-1.085
-0.733,0.2,1.1,-0.554,0.194,-0.62,-0.951,0.531,-1.106
-0.733,0.2,1.1,-0.323,0.207,-0.642,-0.667,0.556,-1.094
-0.733,0.2,1.1,-0.557,-0.043,-0.848,-0.738,0.271,-1.069
-0.733,0.2,1.1,-0.326,-0.014,-0.835,-0.726,0.571,-1.11
-0.733,0.2,1.1,-0.357,0.169,-0.91,-0.713,0.343,-0.785
-0.733,0.2,1.1,-0.391,0.215,-0.682,-1.001,0.346,-0.785
-0.733,0.2,1.1,-0.395,-0.122,-0.61,-1.051,0.571,-1.048
-0.733,0.2,1.1,-0.523,0.178,-0.873,-1.021,0.337,-0.844
-0.733,0.2,1.1,-0.626,-0.11,-0.854,-0.696,0.534,-1.144
-0.733,0.2,1.1,-0.385,-0.076,-0.804,-0.992,0.35,-0.823
-0.733,0.2,1.1,-0.548,-0.106,-0.654,-1.005,0.343,-0.823
-0.733,0.2,1.1,-0.513,-0.064,-0.62,-0.717,0.325,-0.844
-0.733,0.2,1.1,-0.395,-0.022,-0.817,-0.688,0.534,-0.835
-0.733,0.2,1.1,-0.545,-0.047,-0.848,-1.042,0.325,-0.835
-0.733,0.2,1.1,-0.551,-0.043,-0.617,-0.788,0.371,-1.115
-0.733,0.2,1.1,-0.366,-0.068,-0.829,-0.721,0.584,-0.794
-0.733,0.2,1.1,-0.32,0.194,-0.835,-0.926,0.553,-1.04
-0.733,0.2,1.1,-0.363,0.203,-0.645,-0.751,0.512,-0.856
-0.733,0.2,1.1,-0.56,-0.093,-0.907,-0.613,0.337,-0.806
-0.733,0.2,1.1,-0.595,0.203,-0.642,-0.946,0.54,-0.848
-0.733,0.2,1.1,-0.591,0.153,-0.645,-1.013,0.346,-1.077
-0.733,0.2,1.1,-0.345,-0.06,-0.835,-0.955,0.506,-0.835
-0.733,0.2,1.1,-0.301,-0.056,-0.67,-0.655,0.55,-0.865
-0.733,0.2,1.1,-0.391,-0.085,-0.588,-0.709,0.346,-1.115
-0.733,0.2,1.1,-0.363,-0.051,-0.832,-1.013,0.525,-1.094
-0.733,0.2,1.1,-0.373,0.249,-0.785,-0.684,0.306,-0.86
-0.733,0.2,1.1,-0.598,0.178,-0.845,-0.78,0.362,-0.819
-0.733,0.2,1.1,-0.36,0.157,-0.642,-0.951,0.337,-1.085
-0.733,0.2,1.1,-0.335,-0.085,-0.829,-1.017,0.534,-0.856
-0.733,0.2,1.1,-0.376,0.174,-0.629,-1.001,0.553,-0.798
-0.733,0.2,1.1,-0.357,0.153,-0.863,-0.688,0.506,-1.073
-0.733,0.2,1.1,-0.37,0.186,-0.804,-0.751,0.359,-0.815
-0.733,0.2,1.1,-0.573,-0.093,-0.842,-0.963,0.543,-0.76
-0.733,0.267,1.1,-0.409,0.019,-0.7,-0.987,0.631,-0.757
-0.733,0.267,1.1,-0.437,0.019,-0.788,-0.945,0.66,-0.765
-0.733,0.267,1.1,-0.452,0.015,-0.919,-0.954,0.61,-1.044
-0.733,0.267,1.1,-0.624,0.257,-0.922,-0.908,0.438,-1.015
-0.733,0.267,1.1,-0.621,0.294,-0.938,-0.662,0.631,-0.694
-0.733,0.267,1.1,-0.656,0.028,-0.754,-0.954,0.606,-0.74
-0.733,0.267,1.1,-0.431,-0.018,-0.744,-0.674,0.46,-0.732
-0.733,0.267,1.1,-0.637,0.29,-0.932,-0.954,0.61,-1.04
