-0.733,0.2,1.1,-0.404,-0.01,-0.682,-0.746,0.493,-1.04
-0.733,0.2,1.1,-0.376,0.007,-0.673,-0.992,0.381,-0.856
-0.733,0.2,1.1,-0.557,-0.039,-0.707,-0.759,0.4,-1.035
-0.733,0.2,1.1,-0.398,-0.01,-0.801,-0.959,0.525,-0.885
-0.733,0.2,1.1,-0.407,0.161,-0.832,-0.759,0.365,-0.894
-0.733,0.2,1.1,-0.413,0.028,-0.798,-0.763,0.365,-0.856
-0.733,0.2,1.1,-0.435,-0.026,-0.685,-0.971,0.5,-0.877
-0.733,0.2,1.1,-0.42,-0.006,-0.835,-0.763,0.528,-1.073
-0.733,0.2,1.1,-0.516,0.174,-0.792,-0.917,0.387,-0.877
-0.733,0.2,1.1,-0.52,-0.022,-0.826,-0.759,0.503,-1.023
-0.733,0.2,1.1,-0.523,0.149,-0.81,-0.971,0.396,-1.027
-0.733,0.2,1.1,-0.42,-0.014,-0.663,-0.767,0.496,-0.844
-0.733,0.2,1.1,-0.385,-0.039,-0.654,-0.767,0.393,-1.027
-0.733,0.2,1.1,-0.526,0.111,-0.804,-0.73,0.509,-0.827
-0.733,0.2,1.1,-0.395,-0.022,-0.788,-0.759,0.371,-1.031
-0.733,0.2,1.1,-0.507,-0.001,-0.692,-0.909,0.496,-1.06
-0.733,0.2,1.1,-0.507,0.124,-0.798,-0.767,0.512,-0.848
-0.733,0.2,1.1,-0.395,0.153,-0.717,-0.951,0.509,-0.881
-0.733,0.2,1.1,-0.41,-0.035,-0.682,-0.946,0.493,-0.881
-0.733,0.2,1.1,-0.535,0.124,-0.663,-0.951,0.39,-0.86
-0.733,0.2,1.1,-0.401,0.157,-0.704,-0.926,0.384,-0.91
-0.733,0.2,1.1,-0.52,0.182,-0.81,-0.776,0.515,-1.056
-0.733,0.2,1.1,-0.398,0.119,-0.801,-0.734,0.384,-1.044
-0.733,0.2,1.1,-0.545,-0.018,-0.704,-0.917,0.393,-1.052
-0.733,0.2,1.1,-0.42,0.174,-0.676,-0.767,0.39,-0.852
-0.733,0.2,1.1,-0.541,-0.026,-0.679,-0.801,0.378,-1.023
-0.733,0.2,1.1,-0.535,-0.014,-0.817,-0.78,0.534,-0.86
-0.733,0.2,1.1,-0.535,-0.026,-0.788,-0.967,0.375,-1.069
-0.733,0.2,1.1,-0.407,0.14,-0.676,-0.942,0.493,-0.877
-0.733,0.2,1.1,-0.382,0.003,-0.713,-0.896,0.4,-0.885
-0.733,0.2,1.1,-0.395,-0.01,-0.673,-0.938,0.371,-1.027
-0.733,0.2,1.1,-0.529,-0.022,-0.773,-0.792,0.378,-0.844
-0.733,0.2,1.1,-0.504,0.14,-0.695,-0.767,0.509,-1.035
-0.733,0.2,1.1,-0.523,0.178,-0.685,-0.751,0.409,-0.869
-0.733,0.2,1.1,-0.52,-0.026,-0.682,-0.784,0.39,-0.873
-0.733,0.2,1.1,-0.507,-0.014,-0.826,-0.726,0.378,-1.027
-0.733,0.2,1.1,-0.554,0.153,-0.698,-0.788,0.503,-0.844
-0.733,0.2,1.1,-0.398,-0.018,-0.685,-0.801,0.496,-1.052
-0.733,0.2,1.1,-0.37,-0.006,-0.695,-0.901,0.412,-1.06
-0.733,0.2,1.1,-0.423,-0.006,-0.807,-0.73,0.396,-1.035
-0.733,0.2,1.1,-0.388,0.011,-0.813,-0.767,0.356,-0.865
-0.733,0.2,1.1,-0.548,0.015,-0.829,-1.005,0.487,-0.89
-0.733,0.2,1.1,-0.388,0.136,-0.788,-0.755,0.506,-0.844
-0.733,0.2,1.1,-0.404,-0.018,-0.66,-0.921,0.509,-1.065
-0.733,0.2,1.1,-0.488,0.119,-0.695,-0.755,0.384,-0.835
-0.733,0.2,1.1,-0.548,-0.031,-0.813,-0.771,0.362,-1.04
-0.733,0.2,1.1,-0.401,-0.026,-0.682,-0.784,0.393,-1.085
-0.733,0.2,1.1,-0.426,-0.014,-0.801,-0.792,0.4,-0.881
-0.733,0.2,1.1,-0.523,-0.006,-0.817,-0.917,0.375,-0.856
-0.733,0.2,1.1,-0.382,0.157,-0.688,-0.746,0.375,-1.027
-0.733,0.2,1.1,-0.532,0.149,-0.698,-0.963,0.368,-1.006
-0.733,0.2,1.1,-0.382,0.003,-0.807,-0.934,0.39,-1.069
-0.733,0.2,1.1,-0.388,-0.014,-0.823,-0.755,0.396,-1.048
-0.733,0.2,1.1,-0.513,0.019,-0.826,-0.888,0.368,-0.86
-0.733,0.2,1.1,-0.407,0.003,-0.823,-0.738,0.512,-0.856
-0.733,0.2,1.1,-0.51,0.149,-0.698,-0.776,0.368,-0.902
-0.733,0.2,1.1,-0.535,0.14,-0.835,-0.767,0.4,-0.894
-0.733,0.2,1.1,-0.385,0.161,-0.67,-0.959,0.49,-0.89
-0.733,0.2,1.1,-0.398,0.003,-0.698,-0.946,0.518,-1.031
-0.733,0.2,1.1,-0.404,0.169,-0.701,-0.759,0.496,-1.056
-0.733,0.2,1.1,-0.513,-0.026,-0.813,-0.776,0.39,-0.885
-0.733,0.2,1.1,-0.513,-0.022,-0.829,-0.934,0.512,-1.044
-0.733,0.2,1.1,-0.391,0.157,-0.66,-0.921,0.493,-0.877
-0.733,0.2,1.1,-0.516,0.011,-0.807,-0.78,0.478,-0.823
-0.733,0.267,1.1,-0.443,0.273,-0.882,-0.887,0.606,-0.799
-0.733,0.267,1.1,-0.518,0.069,-0.9,-0.912,0.613,-0.74
-0.733,0.267,1.1,-0.484,0.257,-0.9,-0.87,0.475,-0.757
-0.733,0.267,1.1,-0.487,0.253,-0.882,-0.854,0.578,-0.803
-0.733,0.267,1.1,-0.456,0.244,-0.913,-0.912,0.463,-0.965
-0.733,0.267,1.1,-0.452,0.24,-0.744,-0.92,0.61,-0.828
-0.733,0.267,1.1,-0.484,0.073,-0.882,-0.929,0.606,-0.819
-0.733,0.267,1.1,-0.512,0.086,-0.888,-0.724,0.497,-0.761
-0.733,0.267,1.1,-0.459,0.082,-0.772,-0.916,0.5,-0.79
-0.733,0.267,1.1,-0.499,0.211,-0.888,-0.912,0.478,-0.799
-0.733,0.267,1.1,-0.459,0.248,-0.772,-0.87,0.46,-0.782
-0.733,0.267,1.1,-0.593,0.048,-0.882,-0.729,0.594,-0.794
-0.733,0.267,1.1,-0.574,0.223,-0.922,-0.712,0.619,-0.969
-0.733,0.267,1.1,-0.606,0.036,-0.794,-0.733,0.481,-0.932
-0.733,0.267,1.1,-0.487,0.211,-0.879,-0.758,0.456,-0.986
-0.733,0.267,1.1,-0.459,0.257,-0.91,-0.72,0.472,-0.944
-0.733,0.267,1.1,-0.64,0.078,-0.869,-0.733,0.581,-0.957
-0.733,0.267,1.1,-0.471,0.228,-0.891,-0.858,0.606,-0.824
-0.733,0.267,1.1,-0.606,0.057,-0.763,-0.712,0.625,-0.824
-0.733,0.267,1.1,-0.465,0.257,-0.9,-0.695,0.472,-0.936
-0.733,0.267,1.1,-0.602,0.24,-0.76,-0.895,0.638,-0.836
-0.733,0.267,1.1,-0.49,0.094,-0.888,-0.716,0.585,-0.79
-0.733,0.267,1.1,-0.552,0.073,-0.797,-0.887,0.46,-0.807
