-0.7692307692307693,0.2564102564102564,1.1153846153846154,-0.5953348904562203,0.10939973292790467,-0.8811358409040935,-0.9774017809313679,0.6136006553416118,-0.972308109339383
-0.7692307692307693,0.28205128205128205,1.0897435897435899,-0.6071178511927946,0.20555048633135667,-0.9620862462064022,-0.8816141048783059,0.6121777411444468,-0.99535304963053
-0.7692307692307693,0.28205128205128205,1.1153846153846154,-0.6279907134926707,0.14078176512247417,-0.9180458038202378,-0.9661082853581477,0.654349511255438,-0.9420888828176619
-0.7692307692307693,0.3076923076923077,1.1153846153846154,-0.6621932282998451,0.17365015798508157,-0.9575832975362862,-0.9540108332075511,0.6970252933948629,-0.9104406537191497
-0.7435897435897436,0.1794871794871795,1.1153846153846154,-0.4655348086114651,0.013892735697690953,-0.7243424716347384,-0.9372487795883945,0.4583423878192903,-0.9797444844372253
-0.7435897435897436,0.20512820512820512,1.1153846153846154,-0.49356578923427535,0.041469538894536744,-0.7527049478113796,-0.9258451159556894,0.4928464554741711,-0.9518466504673969
-0.7435897435897436,0.23076923076923075,1.0897435897435899,-0.5035035108553897,0.13344853721015623,-0.8254214722847634,-0.8358130247915241,0.48671414357459614,-0.9728808543144922
-0.7435897435897436,0.23076923076923075,1.1153846153846154,-0.522850165522685,0.0702794293694588,-0.7828777115924697,-0.9137135923579026,0.5288628603918445,-0.9227260350479768
-0.7435897435897436,0.23076923076923075,1.141025641025641,-0.5425075922641216,0.006095614076595652,-0.7392931021122368,-0.9935200260257202,0.5696005330074578,-0.8742502862788404
-0.7435897435897436,0.2564102564102564,1.064102564102564,-0.5137290816520523,0.2280917356153131,-0.9010442315791701,-0.7421826538656975,0.4800759463864083,-0.995650275557263
-0.7435897435897436,0.2564102564102564,1.0897435897435899,-0.5334408558828627,0.16476547198074495,-0.8585722011651857,-0.8205047269654175,0.5240499838353055,-0.9430600115490714
-0.7435897435897436,0.2564102564102564,1.1153846153846154,-0.5534739277235424,0.10040700409557944,-0.8150397939104094,-0.9007822260626287,0.5664932606338231,-0.8923004438200294
-0.7435897435897436,0.2564102564102564,1.141025641025641,-0.5738362173437912,0.034990887535157514,-0.7704067970228768,-0.9830893070006249,0.6074843393209454,-0.843277616370045
-0.7435897435897436,0.28205128205128205,1.064102564102564,-0.5443453704807153,0.26205133304436495,-0.9373924778828047,-0.7234468221662406,0.5188306327524972,-0.9651113068652959
-0.7435897435897436,0.28205128205128205,1.0897435897435899,-0.5647679064816777,0.19753615352440543,-0.8939542918744717,-0.8041660339538167,0.5631283186037959,-0.9118474054170531
-0.7435897435897436,0.28205128205128205,1.1153846153846154,-0.5855311160854313,0.13194477961602022,-0.8493946378078739,-0.8869692189922721,0.6058486342501379,-0.8604801468640163
-0.7435897435897436,0.28205128205128205,1.141025641025641,-0.606643595284625,0.06525005641499712,-0.8036695173617139,-0.9719381373674069,0.647074357370599,-0.8109099986447175
-0.7435897435897436,0.3076923076923077,1.064102564102564,-0.5764044348093881,0.29761125752268597,-0.9762395615902364,-0.7034229559175836,0.5594722697624207,-0.9330854076356624
-0.7435897435897436,0.3076923076923077,1.0897435897435899,-0.5975837281602981,0.2318642125426484,-0.9318008785544807,-0.7866892893944745,0.6040740479622786,-0.879143275857132
-0.7435897435897436,0.3076923076923077,1.1153846153846154,-0.6191247854375443,0.16499414099402818,-0.8861744062382864,-0.8721812256923549,0.6470503724017825,-0.8271669948693041
